mapID,map_file_id,depth
234725,75,0
235404,75,0
236010,75,0
236218,75,0
236574,75,0
237100,75,0
242264,75,0
244250,75,0
244382,75,0
244935,75,0
246130,75,0
246812,75,0
246897,75,0
247463,75,0
248245,75,0
249235,75,0
249260,75,0
250606,75,0
256982,75,0
258180,75,0
260901,75,0
261441,75,0
262137,75,0
4940,76,0
37600,76,0
159726,76,0
2429,77,0
2463,77,0
3237,77,0
9045,77,0
11004,77,0
11468,77,0
13685,77,0
13988,77,0
15273,77,0
15909,77,0
16602,77,0
19461,77,0
21615,77,0
21713,77,0
22803,77,0
24895,77,0
24970,77,0
26240,77,0
27156,77,0
29451,77,0
33876,77,0
34423,77,0
37097,77,0
37712,77,0
38557,77,0
39715,77,0
40299,77,0
41925,77,0
42269,77,0
43537,77,0
43658,77,0
45649,77,0
45743,77,0
45980,77,0
47429,77,0
48671,77,0
50404,77,0
50604,77,0
51882,77,0
52336,77,0
54222,77,0
55824,77,0
55873,77,0
57456,77,0
57858,77,0
59099,77,0
59408,77,0
59548,77,0
59901,77,0
60494,77,0
62373,77,0
63874,77,0
65291,77,0
69268,77,0
69913,77,0
71172,77,0
71208,77,0
71834,77,0
72404,77,0
74146,77,0
74324,77,0
76660,77,0
77700,77,0
78073,77,0
78180,77,0
78250,77,0
82580,77,0
83000,77,0
84075,77,0
85833,77,0
86303,77,0
87455,77,0
87559,77,0
87774,77,0
88026,77,0
92118,77,0
95411,77,0
97555,77,0
98666,77,0
100634,77,0
101461,77,0
103710,77,0
104163,77,0
105847,77,0
106005,77,0
107463,77,0
112067,77,0
112279,77,0
114643,77,0
115635,77,0
116470,77,0
116795,77,0
118773,77,0
124811,77,0
127559,77,0
131621,77,0
132444,77,0
134389,77,0
135575,77,0
138125,77,0
140599,77,0
141203,77,0
142038,77,0
142309,77,0
143664,77,0
145206,77,0
145325,77,0
146050,77,0
146596,77,0
147431,77,0
148516,77,0
150507,77,0
151728,77,0
152949,77,0
154754,77,0
156284,77,0
156289,77,0
157333,77,0
158611,77,0
162012,77,0
168074,77,0
177540,77,0
179934,77,0
182508,77,0
182748,77,0
182916,77,0
183098,77,0
183629,77,0
187298,77,0
187314,77,0
187367,77,0
189521,77,0
195219,77,0
197347,77,0
201382,77,0
201460,77,0
202384,77,0
203335,77,0
203909,77,0
204529,77,0
204536,77,0
205566,77,0
205665,77,0
209980,77,0
211729,77,0
211782,77,0
211896,77,0
213722,77,0
213961,77,0
214599,77,0
216230,77,0
217846,77,0
219731,77,0
220149,77,0
221214,77,0
221887,77,0
222323,77,0
222502,77,0
222837,77,0
223369,77,0
225055,77,0
225206,77,0
225417,77,0
225428,77,0
225446,77,0
225694,77,0
226645,77,0
227322,77,0
227723,77,0
230536,77,0
230909,77,0
233839,77,0
234724,77,0
235194,77,0
235540,77,0
235994,77,0
236520,77,0
238339,77,0
239251,77,0
239680,77,0
240872,77,0
241373,77,0
242327,77,0
243007,77,0
244106,77,0
246521,77,0
249906,77,0
251865,77,0
253004,77,0
254305,77,0
254908,77,0
254927,77,0
256926,77,0
257120,77,0
260976,77,0
261308,77,0
352,78,0
2021,78,0
2068,78,0
2936,78,0
4078,78,0
4261,78,0
4569,78,0
5259,78,0
5644,78,0
6003,78,0
6546,78,0
6580,78,0
6804,78,0
7269,78,0
8047,78,0
8255,78,0
8388,78,0
8663,78,0
8949,78,0
9254,78,0
9569,78,0
9579,78,0
9872,78,0
10116,78,0
10238,78,0
10617,78,0
10663,78,0
10808,78,0
10935,78,0
11472,78,0
11862,78,0
12232,78,0
12764,78,0
12801,78,0
12821,78,0
14149,78,0
14290,78,0
14482,78,0
14642,78,0
14772,78,0
14833,78,0
15337,78,0
15770,78,0
16003,78,0
16509,78,0
17355,78,0
17413,78,0
17451,78,0
18125,78,0
18185,78,0
19048,78,0
19198,78,0
20394,78,0
21560,78,0
22063,78,0
22312,78,0
22477,78,0
22818,78,0
23133,78,0
23134,78,0
23902,78,0
24486,78,0
25451,78,0
27268,78,0
27330,78,0
27793,78,0
28183,78,0
28986,78,0
29730,78,0
30063,78,0
30096,78,0
30459,78,0
31003,78,0
31109,78,0
31203,78,0
31956,78,0
31997,78,0
32035,78,0
32068,78,0
32645,78,0
32689,78,0
32804,78,0
33432,78,0
33946,78,0
34070,78,0
34096,78,0
35042,78,0
35359,78,0
35494,78,0
36801,78,0
37142,78,0
37319,78,0
38085,78,0
39231,78,0
39561,78,0
39907,78,0
40739,78,0
41662,78,0
42101,78,0
42935,78,0
43862,78,0
44088,78,0
44227,78,0
44703,78,0
45240,78,0
46850,78,0
47702,78,0
48890,78,0
49168,78,0
49251,78,0
49349,78,0
49444,78,0
49516,78,0
50399,78,0
51160,78,0
51573,78,0
52419,78,0
52876,78,0
53367,78,0
54104,78,0
54511,78,0
55416,78,0
56360,78,0
56505,78,0
56641,78,0
57381,78,0
57635,78,0
57731,78,0
59141,78,0
60842,78,0
60970,78,0
61270,78,0
61477,78,0
61576,78,0
61767,78,0
62064,78,0
62690,78,0
63010,78,0
63411,78,0
63828,78,0
64348,78,0
64848,78,0
65132,78,0
65974,78,0
66772,78,0
66945,78,0
67177,78,0
67214,78,0
67664,78,0
68480,78,0
68947,78,0
69828,78,0
69937,78,0
70565,78,0
71261,78,0
71306,78,0
71855,78,0
72093,78,0
73900,78,0
74219,78,0
74548,78,0
74849,78,0
75120,78,0
75167,78,0
75200,78,0
75578,78,0
75818,78,0
76564,78,0
76847,78,0
77569,78,0
77770,78,0
77944,78,0
78256,78,0
78556,78,0
79110,78,0
79195,78,0
80715,78,0
81123,78,0
81236,78,0
81946,78,0
82686,78,0
84348,78,0
84433,78,0
84697,78,0
84729,78,0
84786,78,0
85200,78,0
86323,78,0
86824,78,0
87146,78,0
87334,78,0
87585,78,0
87672,78,0
87863,78,0
88559,78,0
88842,78,0
88862,78,0
88945,78,0
89373,78,0
89401,78,0
90327,78,0
90397,78,0
91429,78,0
91919,78,0
92156,78,0
92166,78,0
93806,78,0
94231,78,0
94665,78,0
94966,78,0
95017,78,0
95796,78,0
97485,78,0
97772,78,0
98118,78,0
98389,78,0
98459,78,0
99607,78,0
99791,78,0
100324,78,0
100943,78,0
101067,78,0
101425,78,0
102356,78,0
102621,78,0
102819,78,0
102866,78,0
103006,78,0
104073,78,0
104202,78,0
104232,78,0
104310,78,0
104489,78,0
104870,78,0
104956,78,0
105843,78,0
106006,78,0
106210,78,0
106343,78,0
106676,78,0
106952,78,0
108500,78,0
108624,78,0
109576,78,0
110379,78,0
111247,78,0
111579,78,0
112752,78,0
112901,78,0
113452,78,0
113649,78,0
113895,78,0
114307,78,0
115482,78,0
115875,78,0
116060,78,0
116068,78,0
116197,78,0
116751,78,0
116856,78,0
118114,78,0
118311,78,0
119133,78,0
119415,78,0
119772,78,0
120680,78,0
120696,78,0
120859,78,0
121731,78,0
122295,78,0
122770,78,0
123564,78,0
123992,78,0
124723,78,0
124937,78,0
125000,78,0
126451,78,0
126497,78,0
127402,78,0
127426,78,0
128077,78,0
128322,78,0
128730,78,0
128750,78,0
128799,78,0
129049,78,0
129941,78,0
130700,78,0
131036,78,0
131550,78,0
132869,78,0
134313,78,0
134458,78,0
134576,78,0
134990,78,0
135358,78,0
135683,78,0
135922,78,0
136325,78,0
136828,78,0
137620,78,0
137720,78,0
138380,78,0
138515,78,0
139027,78,0
139623,78,0
140258,78,0
140554,78,0
141056,78,0
141127,78,0
141272,78,0
141757,78,0
141927,78,0
142082,78,0
143795,78,0
143854,78,0
144269,78,0
144667,78,0
145509,78,0
145809,78,0
145910,78,0
146255,78,0
146384,78,0
147215,78,0
147371,78,0
147742,78,0
147782,78,0
147833,78,0
148202,78,0
148322,78,0
148495,78,0
149137,78,0
149228,78,0
150789,78,0
151578,78,0
151727,78,0
151911,78,0
152729,78,0
153081,78,0
153691,78,0
154030,78,0
154670,78,0
154780,78,0
154896,78,0
155680,78,0
155896,78,0
156756,78,0
156925,78,0
158360,78,0
159690,78,0
160090,78,0
160159,78,0
160244,78,0
160284,78,0
160493,78,0
160606,78,0
160938,78,0
161438,78,0
161824,78,0
163794,78,0
163915,78,0
163999,78,0
164073,78,0
164266,78,0
164528,78,0
164703,78,0
165308,78,0
165464,78,0
166138,78,0
166980,78,0
167108,78,0
167822,78,0
167935,78,0
168193,78,0
168605,78,0
169889,78,0
170109,78,0
170256,78,0
170552,78,0
170718,78,0
170765,78,0
170799,78,0
171391,78,0
171488,78,0
171515,78,0
172569,78,0
172601,78,0
172743,78,0
172843,78,0
172967,78,0
173264,78,0
173839,78,0
174370,78,0
174390,78,0
174749,78,0
175124,78,0
175169,78,0
176600,78,0
177932,78,0
178279,78,0
178496,78,0
178912,78,0
179536,78,0
179627,78,0
179771,78,0
180052,78,0
182040,78,0
182365,78,0
182507,78,0
183359,78,0
183917,78,0
184115,78,0
184622,78,0
187001,78,0
187130,78,0
187737,78,0
188513,78,0
188869,78,0
189159,78,0
189168,78,0
189802,78,0
189982,78,0
190312,78,0
191017,78,0
192357,78,0
192391,78,0
194805,78,0
194819,78,0
194946,78,0
195453,78,0
195662,78,0
196442,78,0
196489,78,0
196932,78,0
197504,78,0
198392,78,0
198536,78,0
199833,78,0
200090,78,0
201108,78,0
201690,78,0
201783,78,0
201999,78,0
202056,78,0
203460,78,0
203688,78,0
204133,78,0
205322,78,0
205656,78,0
205746,78,0
206076,78,0
206641,78,0
207952,78,0
208010,78,0
208156,78,0
209100,78,0
209187,78,0
209368,78,0
209841,78,0
209993,78,0
210018,78,0
210288,78,0
210719,78,0
210864,78,0
211513,78,0
211578,78,0
212137,78,0
212349,78,0
212885,78,0
213073,78,0
213458,78,0
213711,78,0
213728,78,0
215159,78,0
215478,78,0
216112,78,0
217028,78,0
218690,78,0
218924,78,0
219114,78,0
219151,78,0
219400,78,0
220052,78,0
220058,78,0
221412,78,0
222586,78,0
222788,78,0
223216,78,0
223281,78,0
223359,78,0
223770,78,0
225734,78,0
226283,78,0
226317,78,0
227301,78,0
227823,78,0
228546,78,0
228594,78,0
228761,78,0
229620,78,0
230702,78,0
231468,78,0
231521,78,0
231541,78,0
231623,78,0
233317,78,0
233334,78,0
233568,78,0
233946,78,0
234333,78,0
234751,78,0
235241,78,0
236562,78,0
236906,78,0
238909,78,0
239019,78,0
239136,78,0
239329,78,0
239357,78,0
239488,78,0
239870,78,0
240155,78,0
240269,78,0
240390,78,0
240845,78,0
241768,78,0
241817,78,0
241971,78,0
243791,78,0
245257,78,0
245286,78,0
245755,78,0
246254,78,0
247131,78,0
247212,78,0
248140,78,0
248771,78,0
249071,78,0
249446,78,0
250145,78,0
250409,78,0
250860,78,0
251532,78,0
252910,78,0
252915,78,0
253320,78,0
253408,78,0
253529,78,0
253865,78,0
254065,78,0
254229,78,0
254498,78,0
254865,78,0
255505,78,0
255639,78,0
256737,78,0
256743,78,0
257297,78,0
257339,78,0
259239,78,0
259366,78,0
259372,78,0
259422,78,0
259542,78,0
260020,78,0
260406,78,0
261016,78,0
261029,78,0
261390,78,0
451,79,0
12524,79,0
12679,79,0
21698,79,0
21754,79,0
22566,79,0
34348,79,0
42714,79,0
62027,79,0
63580,79,0
68587,79,0
73088,79,0
85549,79,0
87019,79,0
88071,79,0
107268,79,0
110608,79,0
112178,79,0
114468,79,0
115404,79,0
137764,79,0
138199,79,0
139182,79,0
151452,79,0
156733,79,0
157338,79,0
162774,79,0
164998,79,0
168997,79,0
172089,79,0
199283,79,0
200321,79,0
212012,79,0
215608,79,0
232137,79,0
236065,79,0
237150,79,0
245126,79,0
252378,79,0
256191,79,0
258885,79,0
1088,80,0
5213,80,0
25517,80,0
38311,80,0
66786,80,0
71497,80,0
82603,80,0
97450,80,0
102850,80,0
139599,80,0
158129,80,0
161096,80,0
177076,80,0
197401,80,0
200225,80,0
228242,80,0
240901,80,0
242680,80,0
249095,80,0
2935,81,0
104312,81,0
147812,81,0
160143,81,0
43581,82,0
87309,82,0
104812,83,0
150426,83,0
10882,84,0
11639,84,0
16462,84,0
30798,84,0
34185,84,0
35082,84,0
37691,84,0
39566,84,0
44830,84,0
53263,84,0
58498,84,0
60627,84,0
66356,84,0
69016,84,0
72367,84,0
72941,84,0
73299,84,0
76931,84,0
77711,84,0
77726,84,0
81718,84,0
84740,84,0
95069,84,0
106258,84,0
128131,84,0
130392,84,0
131111,84,0
131511,84,0
135016,84,0
142007,84,0
142317,84,0
145768,84,0
146589,84,0
151217,84,0
151748,84,0
162038,84,0
176571,84,0
178774,84,0
188271,84,0
192051,84,0
207279,84,0
209475,84,0
222151,84,0
222583,84,0
222911,84,0
223995,84,0
228948,84,0
229506,84,0
229911,84,0
231146,84,0
237231,84,0
243743,84,0
245033,84,0
248398,84,0
253414,84,0
258438,84,0
259385,84,0
6598,87,0
11127,87,0
17411,87,0
22271,87,0
52802,87,0
54881,87,0
65801,87,0
71865,87,0
94502,87,0
102992,87,0
105794,87,0
112148,87,0
114409,87,0
115799,87,0
121162,87,0
122194,87,0
124312,87,0
141216,87,0
145428,87,0
145493,87,0
150768,87,0
162528,87,0
180503,87,0
187429,87,0
224834,87,0
233135,87,0
233739,87,0
246499,87,0
256390,87,0
261600,87,0
1512,88,0
18912,88,0
33910,88,0
37902,88,0
79378,88,0
82750,88,0
97025,88,0
132940,88,0
192746,88,0
203892,88,0
206401,88,0
215341,88,0
218831,88,0
222146,88,0
224999,88,0
16333,90,0
16811,90,0
47031,90,0
65034,90,0
68922,90,0
89030,90,0
98506,90,0
124287,90,0
126496,90,0
133682,90,0
148172,90,0
156605,90,0
165809,90,0
169513,90,0
183038,90,0
199513,90,0
200368,90,0
212504,90,0
221342,90,0
231210,90,0
254982,90,0
255868,90,0
5596,91,0
19683,91,0
65998,91,0
77789,91,0
91016,91,0
136154,91,0
179636,91,0
183565,91,0
197038,91,0
212683,91,0
217667,91,0
225329,91,0
232938,91,0
269,92,0
2669,92,0
28872,92,0
55195,92,0
55760,92,0
69060,92,0
73484,92,0
100135,92,0
102642,92,0
123902,92,0
144740,92,0
146450,92,0
175430,92,0
183440,92,0
193827,92,0
195347,92,0
198752,92,0
231462,92,0
241826,92,0
251143,92,0
257407,92,0
1778,93,0
2604,93,0
4851,93,0
7386,93,0
8899,93,0
10724,93,0
18136,93,0
20816,93,0
23512,93,0
25094,93,0
28225,93,0
32218,93,0
33651,93,0
35951,93,0
37898,93,0
38733,93,0
52995,93,0
53862,93,0
53913,93,0
54386,93,0
54396,93,0
55775,93,0
58526,93,0
64470,93,0
64626,93,0
68210,93,0
68577,93,0
75263,93,0
90578,93,0
95077,93,0
95208,93,0
96754,93,0
98570,93,0
100123,93,0
100124,93,0
101642,93,0
102277,93,0
102856,93,0
107570,93,0
109029,93,0
112384,93,0
113243,93,0
115528,93,0
118496,93,0
122607,93,0
128762,93,0
134449,93,0
139520,93,0
144519,93,0
155100,93,0
158737,93,0
158799,93,0
159619,93,0
160856,93,0
165468,93,0
165557,93,0
166080,93,0
168123,93,0
168973,93,0
179605,93,0
181019,93,0
185437,93,0
189866,93,0
190218,93,0
192256,93,0
195265,93,0
197809,93,0
198712,93,0
199376,93,0
207978,93,0
208149,93,0
211358,93,0
218737,93,0
225666,93,0
229094,93,0
231028,93,0
237751,93,0
238840,93,0
239349,93,0
242711,93,0
243587,93,0
254105,93,0
255232,93,0
256473,93,0
258551,93,0
261782,93,0
46041,94,0
56128,94,0
140274,94,0
167052,94,0
180367,94,0
197182,94,0
199722,94,0
227778,94,0
230143,94,0
232335,94,0
8759,96,0
15579,96,0
18139,96,0
72447,96,0
93859,96,0
111525,96,0
140275,96,0
153916,96,0
260696,96,0
96078,97,0
618,98,0
3906,98,0
11451,98,0
12766,98,0
18435,98,0
21227,98,0
22035,98,0
31784,98,0
33222,98,0
33950,98,0
39634,98,0
40883,98,0
52979,98,0
57113,98,0
58612,98,0
62112,98,0
62554,98,0
65362,98,0
66650,98,0
67646,98,0
67927,98,0
80488,98,0
81293,98,0
89281,98,0
89875,98,0
93777,98,0
102328,98,0
103824,98,0
104274,98,0
109171,98,0
113277,98,0
115205,98,0
120849,98,0
123284,98,0
126098,98,0
127001,98,0
127985,98,0
128494,98,0
129698,98,0
129819,98,0
130312,98,0
130400,98,0
130809,98,0
131173,98,0
134254,98,0
136497,98,0
137615,98,0
140209,98,0
159837,98,0
163279,98,0
167167,98,0
172977,98,0
178086,98,0
183553,98,0
184983,98,0
185339,98,0
194089,98,0
197805,98,0
200614,98,0
201053,98,0
204283,98,0
220301,98,0
222425,98,0
223140,98,0
224798,98,0
241496,98,0
252921,98,0
253013,98,0
253182,98,0
257622,98,0
260587,98,0
2031,99,0
3185,99,0
3280,99,0
7870,99,0
8314,99,0
11860,99,0
14496,99,0
19847,99,0
22708,99,0
25025,99,0
34184,99,0
34210,99,0
34696,99,0
35399,99,0
35902,99,0
37131,99,0
39375,99,0
41088,99,0
48589,99,0
54329,99,0
55310,99,0
57918,99,0
66733,99,0
76140,99,0
87233,99,0
88094,99,0
94290,99,0
94740,99,0
95122,99,0
101885,99,0
106213,99,0
108951,99,0
111812,99,0
114872,99,0
119022,99,0
121434,99,0
124503,99,0
130386,99,0
135123,99,0
142464,99,0
143394,99,0
148872,99,0
153814,99,0
161065,99,0
162648,99,0
164301,99,0
168680,99,0
173620,99,0
175913,99,0
179395,99,0
186363,99,0
186955,99,0
187067,99,0
187652,99,0
199189,99,0
199814,99,0
203219,99,0
215878,99,0
222430,99,0
228488,99,0
230623,99,0
237542,99,0
238628,99,0
244058,99,0
258583,99,0
258681,99,0
32317,100,0
41123,100,0
43568,100,0
61850,100,0
71571,100,0
72518,100,0
79348,100,0
83329,100,0
86987,100,0
87678,100,0
105060,100,0
149954,100,0
171612,100,0
173840,100,0
178225,100,0
192787,100,0
198373,100,0
200422,100,0
202023,100,0
222653,100,0
244177,100,0
249423,100,0
249627,100,0
255141,100,0
255891,100,0
20673,101,0
47414,101,0
59464,101,0
73314,101,0
90202,101,0
97832,101,0
104086,101,0
159562,101,0
169348,101,0
172469,101,0
175050,101,0
186495,101,0
204063,101,0
221494,101,0
234857,101,0
235757,101,0
48250,102,0
252533,102,0
375,103,0
6600,103,0
24833,103,0
26524,103,0
40848,103,0
52312,103,0
61108,103,0
66873,103,0
106993,103,0
146184,103,0
170130,103,0
172079,103,0
182048,103,0
190317,103,0
204852,103,0
209929,103,0
219625,103,0
240883,103,0
249543,103,0
257516,103,0
261671,103,0
13858,104,0
30261,104,0
52132,104,0
82890,104,0
228293,104,0
236026,104,0
28235,105,0
106485,105,0
122236,105,0
248092,105,0
248544,105,0
65,106,0
11724,106,0
17417,106,0
17538,106,0
18863,106,0
23213,106,0
24341,106,0
30824,106,0
33005,106,0
39625,106,0
43853,106,0
48074,106,0
50905,106,0
53887,106,0
54022,106,0
55521,106,0
55735,106,0
59402,106,0
71535,106,0
72158,106,0
72281,106,0
77397,106,0
80667,106,0
86722,106,0
94765,106,0
99531,106,0
110744,106,0
111983,106,0
113639,106,0
114072,106,0
117589,106,0
126882,106,0
128772,106,0
129160,106,0
139866,106,0
143491,106,0
144769,106,0
148200,106,0
148878,106,0
157188,106,0
159119,106,0
163206,106,0
172222,106,0
172584,106,0
173297,106,0
175246,106,0
177699,106,0
178068,106,0
180177,106,0
189897,106,0
205782,106,0
218801,106,0
225555,106,0
226292,106,0
228783,106,0
237898,106,0
238011,106,0
251832,106,0
252798,106,0
256350,106,0
14451,107,0
16587,107,0
21091,107,0
28793,107,0
28935,107,0
33994,107,0
36204,107,0
36351,107,0
36812,107,0
41867,107,0
43028,107,0
44442,107,0
55382,107,0
57495,107,0
63535,107,0
64230,107,0
67881,107,0
69891,107,0
72014,107,0
73404,107,0
75545,107,0
75905,107,0
77194,107,0
77928,107,0
89715,107,0
90446,107,0
90570,107,0
91869,107,0
92137,107,0
97533,107,0
99499,107,0
105066,107,0
105235,107,0
106516,107,0
107703,107,0
111605,107,0
116917,107,0
124654,107,0
124888,107,0
128805,107,0
134126,107,0
138851,107,0
139929,107,0
141037,107,0
142109,107,0
149617,107,0
151749,107,0
158283,107,0
161012,107,0
162585,107,0
172642,107,0
174005,107,0
174513,107,0
174684,107,0
176755,107,0
177701,107,0
182544,107,0
188329,107,0
192621,107,0
194774,107,0
194869,107,0
195297,107,0
196739,107,0
209283,107,0
219359,107,0
221419,107,0
235379,107,0
238147,107,0
242911,107,0
248163,107,0
250455,107,0
258093,107,0
258619,107,0
259798,107,0
261122,107,0
261796,107,0
15693,108,0
19003,108,0
28346,108,0
39419,108,0
40068,108,0
47533,108,0
51997,108,0
52635,108,0
78140,108,0
87935,108,0
113897,108,0
134823,108,0
155397,108,0
182946,108,0
184995,108,0
196347,108,0
216964,108,0
218654,108,0
219657,108,0
223272,108,0
224807,108,0
251655,108,0
258797,108,0
2324,109,0
6176,109,0
13501,109,0
20247,109,0
31773,109,0
33382,109,0
35858,109,0
47009,109,0
63371,109,0
70594,109,0
85270,109,0
85537,109,0
86531,109,0
86631,109,0
98297,109,0
106875,109,0
115944,109,0
122212,109,0
128753,109,0
129661,109,0
132231,109,0
133061,109,0
133092,109,0
136440,109,0
137291,109,0
149061,109,0
149754,109,0
152372,109,0
155844,109,0
156038,109,0
157257,109,0
162849,109,0
171893,109,0
190123,109,0
193263,109,0
195788,109,0
204433,109,0
205235,109,0
209115,109,0
210620,109,0
216670,109,0
221183,109,0
229934,109,0
236822,109,0
249194,109,0
250386,109,0
257112,109,0
259986,109,0
260495,109,0
261517,109,0
133998,110,0
243177,110,0
4694,111,0
5033,111,0
18512,111,0
26339,111,0
28590,111,0
36377,111,0
37474,111,0
37966,111,0
39178,111,0
40440,111,0
42981,111,0
55135,111,0
60544,111,0
64147,111,0
65785,111,0
88032,111,0
89179,111,0
100790,111,0
113755,111,0
121127,111,0
122330,111,0
128318,111,0
129086,111,0
138654,111,0
140132,111,0
140349,111,0
141851,111,0
146633,111,0
154315,111,0
163231,111,0
170479,111,0
178381,111,0
186600,111,0
190594,111,0
206695,111,0
224528,111,0
226069,111,0
231126,111,0
327,112,0
3998,112,0
5689,112,0
9122,112,0
9458,112,0
12887,112,0
22548,112,0
26303,112,0
28057,112,0
30080,112,0
31396,112,0
38086,112,0
39017,112,0
39918,112,0
41321,112,0
46125,112,0
46960,112,0
49214,112,0
49848,112,0
55019,112,0
56322,112,0
57295,112,0
57413,112,0
62209,112,0
62482,112,0
65957,112,0
71881,112,0
74968,112,0
75582,112,0
83322,112,0
87343,112,0
94260,112,0
94973,112,0
101007,112,0
102506,112,0
104917,112,0
110192,112,0
110661,112,0
113018,112,0
113524,112,0
115643,112,0
118757,112,0
124328,112,0
127119,112,0
127723,112,0
132108,112,0
132415,112,0
135458,112,0
135581,112,0
138857,112,0
139430,112,0
147159,112,0
147951,112,0
152414,112,0
156865,112,0
160116,112,0
170353,112,0
171169,112,0
178237,112,0
179211,112,0
181806,112,0
182970,112,0
185634,112,0
191181,112,0
192618,112,0
202349,112,0
209500,112,0
211915,112,0
214325,112,0
220580,112,0
225270,112,0
230084,112,0
235655,112,0
236334,112,0
237138,112,0
240309,112,0
242405,112,0
243950,112,0
253898,112,0
254364,112,0
254676,112,0
254933,112,0
255217,112,0
255521,112,0
255537,112,0
258435,112,0
260429,112,0
59737,113,0
92803,113,0
94520,113,0
124860,113,0
127076,113,0
137873,113,0
151881,113,0
164320,113,0
219802,113,0
243909,113,0
25,114,0
1782,114,0
3146,114,0
13913,114,0
14159,114,0
14454,114,0
14807,114,0
17594,114,0
19082,114,0
22175,114,0
30538,114,0
33712,114,0
40225,114,0
42200,114,0
44380,114,0
44800,114,0
45140,114,0
46419,114,0
48298,114,0
50182,114,0
50248,114,0
52941,114,0
56799,114,0
59349,114,0
66913,114,0
67710,114,0
69236,114,0
71205,114,0
73836,114,0
75795,114,0
81860,114,0
82099,114,0
82758,114,0
88279,114,0
89805,114,0
90203,114,0
92422,114,0
93694,114,0
94718,114,0
95916,114,0
105528,114,0
106785,114,0
109268,114,0
114708,114,0
119610,114,0
119701,114,0
121537,114,0
122152,114,0
122227,114,0
122621,114,0
133704,114,0
134057,114,0
136360,114,0
139378,114,0
140919,114,0
145483,114,0
146720,114,0
153736,114,0
153961,114,0
156259,114,0
157982,114,0
168125,114,0
170538,114,0
170559,114,0
171895,114,0
172005,114,0
180217,114,0
182302,114,0
183899,114,0
186877,114,0
196269,114,0
198317,114,0
198626,114,0
199850,114,0
202226,114,0
203237,114,0
204583,114,0
211991,114,0
217226,114,0
220151,114,0
220751,114,0
221295,114,0
224938,114,0
227119,114,0
227484,114,0
229117,114,0
236516,114,0
236967,114,0
237869,114,0
240749,114,0
243797,114,0
244479,114,0
250563,114,0
253737,114,0
254892,114,0
257751,114,0
258324,114,0
261512,114,0
22497,115,0
45548,115,0
48527,115,0
51977,115,0
60984,115,0
83426,115,0
95640,115,0
118510,115,0
124220,115,0
138105,115,0
150055,115,0
160952,115,0
172448,115,0
174543,115,0
204544,115,0
216138,115,0
235569,115,0
254464,115,0
3363,116,0
3961,116,0
7315,116,0
7714,116,0
12447,116,0
16517,116,0
17391,116,0
17667,116,0
18282,116,0
24230,116,0
24983,116,0
25747,116,0
28320,116,0
35333,116,0
35646,116,0
41632,116,0
49152,116,0
52521,116,0
52702,116,0
54332,116,0
56514,116,0
59144,116,0
74648,116,0
75448,116,0
82126,116,0
93085,116,0
104603,116,0
104672,116,0
110327,116,0
115251,116,0
115432,116,0
116454,116,0
118225,116,0
120937,116,0
122354,116,0
129011,116,0
130749,116,0
134500,116,0
140231,116,0
141637,116,0
145238,116,0
147519,116,0
149328,116,0
155224,116,0
155391,116,0
157578,116,0
167297,116,0
169248,116,0
170279,116,0
181744,116,0
184421,116,0
188406,116,0
190998,116,0
195004,116,0
200218,116,0
203524,116,0
213553,116,0
216690,116,0
218744,116,0
222497,116,0
223368,116,0
223499,116,0
227313,116,0
232313,116,0
233323,116,0
235259,116,0
238986,116,0
240939,116,0
242954,116,0
250623,116,0
258099,116,0
47192,117,0
61892,117,0
74347,117,0
93554,117,0
155099,117,0
188141,117,0
229684,117,0
234045,117,0
21959,118,0
22570,118,0
22834,118,0
25515,118,0
29247,118,0
36563,118,0
39988,118,0
49853,118,0
52368,118,0
61256,118,0
66551,118,0
72388,118,0
84934,118,0
86705,118,0
99813,118,0
102048,118,0
106390,118,0
107428,118,0
115502,118,0
117278,118,0
118937,118,0
128701,118,0
129579,118,0
131210,118,0
133150,118,0
140809,118,0
142073,118,0
146055,118,0
150322,118,0
155996,118,0
158703,118,0
161783,118,0
163144,118,0
174116,118,0
178211,118,0
185700,118,0
196506,118,0
196930,118,0
200441,118,0
209916,118,0
211624,118,0
212889,118,0
214793,118,0
223575,118,0
227863,118,0
232854,118,0
236498,118,0
240726,118,0
242110,118,0
247328,118,0
247729,118,0
248890,118,0
249820,118,0
256554,118,0
257532,118,0
146,119,0
1315,119,0
1543,119,0
2450,119,0
3747,119,0
4513,119,0
4775,119,0
5358,119,0
5486,119,0
5642,119,0
6312,119,0
6321,119,0
6364,119,0
6473,119,0
6972,119,0
7635,119,0
8866,119,0
9062,119,0
11091,119,0
11180,119,0
11995,119,0
14146,119,0
16098,119,0
17478,119,0
17745,119,0
18217,119,0
19252,119,0
20551,119,0
20631,119,0
21881,119,0
24203,119,0
24482,119,0
26226,119,0
27724,119,0
28028,119,0
29250,119,0
29301,119,0
30267,119,0
30828,119,0
30946,119,0
31509,119,0
33013,119,0
33598,119,0
33788,119,0
33949,119,0
33960,119,0
34859,119,0
37773,119,0
37919,119,0
38261,119,0
39858,119,0
40158,119,0
40179,119,0
40270,119,0
41079,119,0
41895,119,0
41912,119,0
42185,119,0
43225,119,0
44508,119,0
45497,119,0
46034,119,0
46312,119,0
47257,119,0
47836,119,0
48822,119,0
49401,119,0
49446,119,0
