mapID,map_file_id,depth
246354,16,0
246392,16,0
246589,16,0
247052,16,0
247108,16,0
247255,16,0
247801,16,0
248095,16,0
248509,16,0
249399,16,0
249517,16,0
249723,16,0
251043,16,0
252437,16,0
254038,16,0
256666,16,0
257844,16,0
258538,16,0
258851,16,0
259476,16,0
276,17,0
9349,17,0
9429,17,0
17430,17,0
19563,17,0
23371,17,0
23576,17,0
23965,17,0
27257,17,0
27782,17,0
30012,17,0
30724,17,0
40246,17,0
48254,17,0
58299,17,0
62055,17,0
69522,17,0
73586,17,0
76474,17,0
80777,17,0
82595,17,0
97755,17,0
99621,17,0
101269,17,0
102694,17,0
106854,17,0
111177,17,0
112685,17,0
116782,17,0
119464,17,0
119964,17,0
124760,17,0
126622,17,0
133253,17,0
136730,17,0
139540,17,0
140380,17,0
153083,17,0
157358,17,0
157994,17,0
163353,17,0
166426,17,0
166944,17,0
175856,17,0
194519,17,0
194965,17,0
195677,17,0
201667,17,0
206195,17,0
214055,17,0
230151,17,0
237902,17,0
246216,17,0
255244,17,0
260431,17,0
261082,17,0
261843,17,0
337,18,0
1904,18,0
2292,18,0
2679,18,0
3343,18,0
3662,18,0
4271,18,0
8142,18,0
8729,18,0
11292,18,0
14386,18,0
14781,18,0
15636,18,0
15959,18,0
16409,18,0
16448,18,0
16688,18,0
21194,18,0
21588,18,0
25032,18,0
25266,18,0
25700,18,0
26610,18,0
27514,18,0
27556,18,0
28956,18,0
29581,18,0
32227,18,0
35152,18,0
35737,18,0
41406,18,0
44209,18,0
46894,18,0
47217,18,0
47722,18,0
48118,18,0
50739,18,0
51862,18,0
55557,18,0
58961,18,0
60877,18,0
63407,18,0
67064,18,0
67223,18,0
69009,18,0
71030,18,0
71308,18,0
72788,18,0
74853,18,0
76217,18,0
77909,18,0
78030,18,0
78646,18,0
79377,18,0
80329,18,0
81087,18,0
83352,18,0
85516,18,0
87866,18,0
88650,18,0
90262,18,0
91330,18,0
93521,18,0
95114,18,0
96759,18,0
97270,18,0
100652,18,0
101402,18,0
101523,18,0
104592,18,0
105244,18,0
105435,18,0
109039,18,0
114321,18,0
115726,18,0
115804,18,0
119618,18,0
120604,18,0
122710,18,0
122802,18,0
123687,18,0
126933,18,0
128954,18,0
129351,18,0
129629,18,0
134978,18,0
135029,18,0
135657,18,0
136632,18,0
136749,18,0
139062,18,0
140390,18,0
142247,18,0
144267,18,0
144459,18,0
146052,18,0
150894,18,0
151482,18,0
154734,18,0
160296,18,0
160811,18,0
161200,18,0
164580,18,0
164829,18,0
165903,18,0
167122,18,0
171967,18,0
172956,18,0
173274,18,0
174376,18,0
174823,18,0
175121,18,0
175308,18,0
175699,18,0
179381,18,0
179943,18,0
183143,18,0
184645,18,0
187227,18,0
189090,18,0
189340,18,0
193504,18,0
195245,18,0
195323,18,0
196089,18,0
203501,18,0
212256,18,0
213806,18,0
216232,18,0
216684,18,0
229581,18,0
231724,18,0
236211,18,0
236979,18,0
237345,18,0
238929,18,0
242220,18,0
253311,18,0
253772,18,0
257404,18,0
259817,18,0
260774,18,0
261604,18,0
7648,19,0
9597,19,0
9697,19,0
11340,19,0
12530,19,0
17550,19,0
17757,19,0
19739,19,0
20777,19,0
30573,19,0
31527,19,0
32447,19,0
39716,19,0
40547,19,0
55861,19,0
58983,19,0
61019,19,0
72722,19,0
91884,19,0
92258,19,0
95912,19,0
101098,19,0
107170,19,0
108902,19,0
116955,19,0
117283,19,0
118098,19,0
121393,19,0
121595,19,0
132221,19,0
143528,19,0
144086,19,0
146005,19,0
146086,19,0
152427,19,0
154254,19,0
154319,19,0
156381,19,0
161564,19,0
186973,19,0
187741,19,0
192305,19,0
193634,19,0
198923,19,0
199447,19,0
201581,19,0
206526,19,0
206869,19,0
207599,19,0
209952,19,0
212819,19,0
215419,19,0
215706,19,0
218968,19,0
218995,19,0
219972,19,0
223993,19,0
230543,19,0
235828,19,0
237501,19,0
240223,19,0
259418,19,0
262093,19,0
5394,20,0
10595,20,0
14488,20,0
17537,20,0
18577,20,0
22711,20,0
26540,20,0
27095,20,0
28762,20,0
29469,20,0
31938,20,0
33608,20,0
37988,20,0
39894,20,0
40413,20,0
40829,20,0
41798,20,0
43209,20,0
43636,20,0
45076,20,0
47318,20,0
55664,20,0
61470,20,0
66006,20,0
68002,20,0
73857,20,0
79872,20,0
85425,20,0
89148,20,0
98400,20,0
101822,20,0
103999,20,0
107247,20,0
107689,20,0
108934,20,0
112940,20,0
113132,20,0
113771,20,0
115645,20,0
116653,20,0
118831,20,0
120308,20,0
124167,20,0
124559,20,0
127538,20,0
139832,20,0
142575,20,0
143928,20,0
147936,20,0
148378,20,0
148745,20,0
149901,20,0
161272,20,0
162147,20,0
163914,20,0
166502,20,0
168059,20,0
175799,20,0
176416,20,0
178854,20,0
179274,20,0
180574,20,0
180605,20,0
180751,20,0
193311,20,0
201137,20,0
207229,20,0
215688,20,0
218979,20,0
221639,20,0
223267,20,0
227382,20,0
228939,20,0
233782,20,0
237756,20,0
239010,20,0
239651,20,0
244113,20,0
249348,20,0
251462,20,0
251871,20,0
252135,20,0
254415,20,0
255723,20,0
258661,20,0
260752,20,0
261497,20,0
471,21,0
995,21,0
1510,21,0
5792,21,0
6195,21,0
7233,21,0
13512,21,0
13780,21,0
18076,21,0
20739,21,0
21018,21,0
21489,21,0
21590,21,0
28434,21,0
31227,21,0
34058,21,0
35796,21,0
36001,21,0
37547,21,0
37719,21,0
40055,21,0
42516,21,0
42836,21,0
42878,21,0
43889,21,0
47368,21,0
49997,21,0
52693,21,0
58894,21,0
61191,21,0
61760,21,0
63745,21,0
64833,21,0
65518,21,0
70573,21,0
72453,21,0
73175,21,0
73373,21,0
78918,21,0
79272,21,0
80384,21,0
84424,21,0
85554,21,0
87368,21,0
90800,21,0
94036,21,0
95929,21,0
97574,21,0
98213,21,0
100186,21,0
102081,21,0
104852,21,0
106249,21,0
106809,21,0
108230,21,0
110554,21,0
118961,21,0
124680,21,0
128915,21,0
129470,21,0
129805,21,0
129955,21,0
131684,21,0
133729,21,0
135745,21,0
137621,21,0
137749,21,0
140370,21,0
140515,21,0
144876,21,0
144953,21,0
146480,21,0
148480,21,0
155406,21,0
155774,21,0
157610,21,0
158518,21,0
160593,21,0
161207,21,0
164293,21,0
164792,21,0
164890,21,0
164987,21,0
166470,21,0
168268,21,0
170640,21,0
171425,21,0
176012,21,0
182633,21,0
185217,21,0
185570,21,0
187382,21,0
191438,21,0
192524,21,0
194995,21,0
196174,21,0
201050,21,0
203372,21,0
204607,21,0
206693,21,0
209649,21,0
211745,21,0
217096,21,0
218310,21,0
220183,21,0
225640,21,0
226833,21,0
229260,21,0
230983,21,0
233003,21,0
233581,21,0
234861,21,0
237495,21,0
241383,21,0
241505,21,0
241509,21,0
242891,21,0
246651,21,0
247300,21,0
247310,21,0
247590,21,0
249832,21,0
254220,21,0
254297,21,0
256680,21,0
257310,21,0
261096,21,0
261349,21,0
3347,22,0
4203,22,0
8231,22,0
8750,22,0
9320,22,0
9554,22,0
12007,22,0
19935,22,0
19992,22,0
27064,22,0
28728,22,0
29637,22,0
30970,22,0
34556,22,0
37647,22,0
38525,22,0
39146,22,0
40799,22,0
41882,22,0
43126,22,0
47154,22,0
48236,22,0
48267,22,0
48628,22,0
54055,22,0
55213,22,0
55536,22,0
59162,22,0
59419,22,0
61114,22,0
63194,22,0
65539,22,0
67678,22,0
67890,22,0
70020,22,0
70162,22,0
70324,22,0
70802,22,0
71180,22,0
71512,22,0
73136,22,0
74742,22,0
81316,22,0
82798,22,0
85672,22,0
86110,22,0
86646,22,0
87994,22,0
90935,22,0
91465,22,0
95533,22,0
96084,22,0
96637,22,0
98326,22,0
101834,22,0
103184,22,0
103833,22,0
108356,22,0
108835,22,0
108860,22,0
112353,22,0
115642,22,0
117154,22,0
117356,22,0
118686,22,0
123182,22,0
124784,22,0
125025,22,0
125869,22,0
129914,22,0
130156,22,0
135621,22,0
138669,22,0
143361,22,0
149257,22,0
151219,22,0
153776,22,0
155052,22,0
159107,22,0
161719,22,0
161891,22,0
162336,22,0
164268,22,0
166564,22,0
167498,22,0
168969,22,0
172233,22,0
173042,22,0
173395,22,0
173580,22,0
178711,22,0
181772,22,0
184360,22,0
186812,22,0
188503,22,0
188907,22,0
190171,22,0
194272,22,0
196772,22,0
200802,22,0
206759,22,0
206897,22,0
213221,22,0
213766,22,0
217393,22,0
217693,22,0
220578,22,0
224469,22,0
225716,22,0
227299,22,0
230283,22,0
231440,22,0
234067,22,0
235585,22,0
236165,22,0
238807,22,0
239377,22,0
243823,22,0
244166,22,0
247388,22,0
249333,22,0
257459,22,0
259048,22,0
260272,22,0
2073,23,0
3835,23,0
8560,23,0
11963,23,0
15147,23,0
15534,23,0
17658,23,0
17692,23,0
18111,23,0
19084,23,0
20205,23,0
24760,23,0
28263,23,0
28553,23,0
29021,23,0
31937,23,0
33761,23,0
34966,23,0
36069,23,0
38823,23,0
39379,23,0
41119,23,0
41987,23,0
42532,23,0
45261,23,0
47258,23,0
49588,23,0
50070,23,0
50552,23,0
50619,23,0
52724,23,0
60191,23,0
62340,23,0
63257,23,0
64730,23,0
66717,23,0
72485,23,0
74227,23,0
74482,23,0
80244,23,0
81222,23,0
82180,23,0
85362,23,0
90955,23,0
96523,23,0
96788,23,0
96851,23,0
99471,23,0
101019,23,0
101127,23,0
102361,23,0
103478,23,0
104611,23,0
106386,23,0
108792,23,0
111560,23,0
111788,23,0
114342,23,0
117636,23,0
118527,23,0
119439,23,0
119842,23,0
119850,23,0
120958,23,0
122678,23,0
123884,23,0
131098,23,0
134651,23,0
134681,23,0
139225,23,0
140188,23,0
142968,23,0
143864,23,0
147498,23,0
147915,23,0
152959,23,0
153023,23,0
154277,23,0
155645,23,0
160275,23,0
161400,23,0
167401,23,0
168535,23,0
171807,23,0
180714,23,0
184046,23,0
184513,23,0
189724,23,0
190090,23,0
190778,23,0
194654,23,0
195252,23,0
195898,23,0
197531,23,0
201831,23,0
201850,23,0
202380,23,0
204014,23,0
205100,23,0
207186,23,0
207713,23,0
209254,23,0
211741,23,0
214509,23,0
226132,23,0
226917,23,0
232296,23,0
233077,23,0
234379,23,0
235486,23,0
235943,23,0
235949,23,0
242093,23,0
245825,23,0
246775,23,0
250641,23,0
251037,23,0
258150,23,0
259397,23,0
261632,23,0
261730,23,0
2688,24,0
6795,24,0
6976,24,0
7727,24,0
7884,24,0
9324,24,0
10807,24,0
13104,24,0
15036,24,0
15344,24,0
18466,24,0
19174,24,0
22801,24,0
23211,24,0
24089,24,0
25280,24,0
28180,24,0
28368,24,0
33033,24,0
33333,24,0
34285,24,0
35213,24,0
37334,24,0
37752,24,0
39204,24,0
41199,24,0
41629,24,0
41707,24,0
43513,24,0
44857,24,0
52680,24,0
56129,24,0
56603,24,0
58746,24,0
61037,24,0
65594,24,0
71365,24,0
71549,24,0
71581,24,0
72747,24,0
73806,24,0
83752,24,0
86863,24,0
90208,24,0
92825,24,0
93049,24,0
94759,24,0
99397,24,0
100265,24,0
101152,24,0
102112,24,0
104584,24,0
105854,24,0
113527,24,0
113937,24,0
118653,24,0
118714,24,0
118890,24,0
121106,24,0
123906,24,0
127225,24,0
130908,24,0
132365,24,0
132566,24,0
139245,24,0
141132,24,0
142051,24,0
142292,24,0
142294,24,0
142545,24,0
147069,24,0
147153,24,0
149830,24,0
150226,24,0
150440,24,0
155390,24,0
156363,24,0
157681,24,0
158673,24,0
159324,24,0
161151,24,0
162615,24,0
163354,24,0
166346,24,0
170064,24,0
170494,24,0
170681,24,0
173166,24,0
173383,24,0
174336,24,0
174474,24,0
176856,24,0
181868,24,0
181982,24,0
183192,24,0
186863,24,0
187598,24,0
189317,24,0
190511,24,0
193146,24,0
199116,24,0
199300,24,0
201701,24,0
202834,24,0
202865,24,0
204007,24,0
206335,24,0
207563,24,0
211900,24,0
212042,24,0
214330,24,0
214629,24,0
216744,24,0
217336,24,0
217613,24,0
217694,24,0
218974,24,0
219420,24,0
220590,24,0
223220,24,0
224567,24,0
227297,24,0
227472,24,0
227921,24,0
229403,24,0
229787,24,0
232712,24,0
240308,24,0
240343,24,0
244991,24,0
246357,24,0
248114,24,0
251039,24,0
251327,24,0
251769,24,0
254051,24,0
254259,24,0
254416,24,0
256614,24,0
256942,24,0
257276,24,0
260248,24,0
260393,24,0
26535,25,0
35092,25,0
42451,25,0
77026,25,0
83631,25,0
119753,25,0
177405,25,0
178921,25,0
208953,25,0
211026,25,0
218559,25,0
2407,26,0
11297,26,0
28161,26,0
38009,26,0
46976,26,0
69288,26,0
84196,26,0
94162,26,0
99273,26,0
100927,26,0
101490,26,0
103275,26,0
107421,26,0
110504,26,0
111446,26,0
116561,26,0
117456,26,0
128633,26,0
130843,26,0
133484,26,0
157732,26,0
175440,26,0
176215,26,0
177284,26,0
181944,26,0
182038,26,0
186208,26,0
194442,26,0
215204,26,0
219808,26,0
222914,26,0
231997,26,0
237074,26,0
238946,26,0
244151,26,0
252094,26,0
255888,26,0
256841,26,0
1058,27,0
3984,27,0
4443,27,0
10503,27,0
15991,27,0
19674,27,0
21621,27,0
26410,27,0
26602,27,0
28879,27,0
30760,27,0
36430,27,0
38576,27,0
51519,27,0
51807,27,0
51899,27,0
53223,27,0
56081,27,0
56224,27,0
62459,27,0
64921,27,0
71699,27,0
80829,27,0
83453,27,0
84150,27,0
85796,27,0
85804,27,0
87982,27,0
89540,27,0
91178,27,0
100625,27,0
101124,27,0
101707,27,0
104216,27,0
106519,27,0
109764,27,0
114327,27,0
117580,27,0
119528,27,0
120496,27,0
121175,27,0
123633,27,0
124471,27,0
130340,27,0
135711,27,0
135772,27,0
136551,27,0
136685,27,0
145450,27,0
147246,27,0
148298,27,0
148967,27,0
149774,27,0
153189,27,0
154900,27,0
154985,27,0
156595,27,0
157755,27,0
159832,27,0
168641,27,0
169758,27,0
170647,27,0
180865,27,0
187148,27,0
187493,27,0
192860,27,0
193097,27,0
197709,27,0
199960,27,0
201417,27,0
202793,27,0
206358,27,0
206781,27,0
207409,27,0
209199,27,0
210573,27,0
212900,27,0
213698,27,0
214452,27,0
215680,27,0
221613,27,0
227347,27,0
228183,27,0
228769,27,0
239953,27,0
241206,27,0
243751,27,0
245205,27,0
245444,27,0
247669,27,0
248865,27,0
250457,27,0
250581,27,0
253795,27,0
256238,27,0
256485,27,0
258530,27,0
259725,27,0
653,28,0
9300,28,0
9648,28,0
9815,28,0
11111,28,0
15582,28,0
18128,28,0
24846,28,0
25155,28,0
27216,28,0
31695,28,0
33525,28,0
33617,28,0
34567,28,0
34963,28,0
35257,28,0
45533,28,0
47341,28,0
50675,28,0
51244,28,0
52228,28,0
53916,28,0
55312,28,0
58175,28,0
58697,28,0
63149,28,0
63760,28,0
64183,28,0
70549,28,0
70893,28,0
71285,28,0
71998,28,0
74117,28,0
82021,28,0
85668,28,0
86860,28,0
89222,28,0
92590,28,0
92849,28,0
93503,28,0
94672,28,0
95166,28,0
95623,28,0
96690,28,0
103932,28,0
106467,28,0
106547,28,0
106553,28,0
107115,28,0
109943,28,0
115437,28,0
118578,28,0
120530,28,0
122646,28,0
124683,28,0
127305,28,0
127425,28,0
129750,28,0
130530,28,0
131116,28,0
136193,28,0
137026,28,0
137985,28,0
139585,28,0
150935,28,0
153408,28,0
156876,28,0
157350,28,0
159495,28,0
166872,28,0
172447,28,0
174251,28,0
174891,28,0
178667,28,0
179978,28,0
180120,28,0
181568,28,0
185965,28,0
186148,28,0
189064,28,0
189627,28,0
190478,28,0
192032,28,0
199549,28,0
200963,28,0
209398,28,0
211118,28,0
211468,28,0
213701,28,0
221636,28,0
221742,28,0
222707,28,0
222990,28,0
224649,28,0
225175,28,0
226353,28,0
227530,28,0
230087,28,0
230246,28,0
231455,28,0
231539,28,0
231587,28,0
231947,28,0
233413,28,0
237890,28,0
239320,28,0
239931,28,0
240753,28,0
244607,28,0
247964,28,0
248911,28,0
249414,28,0
254448,28,0
256193,28,0
256894,28,0
258845,28,0
260458,28,0
261256,28,0
235,29,0
518,29,0
1720,29,0
2476,29,0
4118,29,0
4300,29,0
4474,29,0
8535,29,0
11364,29,0
11673,29,0
11987,29,0
13626,29,0
16536,29,0
17279,29,0
21269,29,0
21683,29,0
22805,29,0
25553,29,0
26232,29,0
27657,29,0
30212,29,0
33334,29,0
38622,29,0
40069,29,0
40602,29,0
41096,29,0
43670,29,0
52509,29,0
53807,29,0
55254,29,0
57417,29,0
58913,29,0
59767,29,0
61189,29,0
64797,29,0
66289,29,0
67581,29,0
68088,29,0
69203,29,0
74458,29,0
74939,29,0
75980,29,0
76348,29,0
77864,29,0
79049,29,0
80619,29,0
82922,29,0
83153,29,0
83306,29,0
85635,29,0
90773,29,0
93659,29,0
93888,29,0
97650,29,0
98474,29,0
98487,29,0
98911,29,0
102457,29,0
106953,29,0
107928,29,0
112042,29,0
115950,29,0
117481,29,0
119418,29,0
120512,29,0
120728,29,0
127228,29,0
128029,29,0
128946,29,0
131288,29,0
133330,29,0
136914,29,0
139054,29,0
139565,29,0
141179,29,0
142159,29,0
142913,29,0
143457,29,0
144034,29,0
144913,29,0
145277,29,0
147384,29,0
148076,29,0
149767,29,0
150245,29,0
152444,29,0
152585,29,0
152600,29,0
153516,29,0
154160,29,0
162573,29,0
164561,29,0
164761,29,0
165501,29,0
166968,29,0
168920,29,0
169864,29,0
172405,29,0
172583,29,0
178666,29,0
180551,29,0
180926,29,0
181461,29,0
186601,29,0
195614,29,0
195686,29,0
197668,29,0
198606,29,0
200754,29,0
201357,29,0
204525,29,0
207063,29,0
208651,29,0
212798,29,0
214459,29,0
216423,29,0
219916,29,0
221988,29,0
223803,29,0
224427,29,0
230194,29,0
231750,29,0
233912,29,0
235485,29,0
238911,29,0
244389,29,0
247855,29,0
249521,29,0
253347,29,0
256270,29,0
257584,29,0
259990,29,0
260264,29,0
260955,29,0
261224,29,0
9420,30,0
15907,30,0
53960,30,0
69470,30,0
133148,30,0
159062,30,0
178094,30,0
5065,32,0
9593,32,0
11069,32,0
12869,32,0
18373,32,0
19738,32,0
20133,32,0
25790,32,0
32891,32,0
43402,32,0
54537,32,0
55769,32,0
63816,32,0
66764,32,0
73058,32,0
80030,32,0
86043,32,0
90498,32,0
96399,32,0
106754,32,0
107503,32,0
111200,32,0
113160,32,0
115463,32,0
131146,32,0
138054,32,0
142245,32,0
147299,32,0
154574,32,0
155442,32,0
156666,32,0
160960,32,0
165134,32,0
171961,32,0
197751,32,0
202898,32,0
209138,32,0
210596,32,0
216788,32,0
220056,32,0
220897,32,0
225722,32,0
239137,32,0
239613,32,0
248237,32,0
250829,32,0
253160,32,0
254989,32,0
1918,33,0
19747,33,0
20778,33,0
24051,33,0
24475,33,0
26927,33,0
28475,33,0
28761,33,0
30409,33,0
30759,33,0
47397,33,0
50495,33,0
55733,33,0
59697,33,0
60556,33,0
67264,33,0
67697,33,0
71475,33,0
81977,33,0
86424,33,0
87015,33,0
91308,33,0
94553,33,0
101740,33,0
102890,33,0
111195,33,0
111950,33,0
119608,33,0
124978,33,0
128032,33,0
134395,33,0
141267,33,0
147283,33,0
152994,33,0
157981,33,0
163368,33,0
166598,33,0
174720,33,0
179852,33,0
183733,33,0
194047,33,0
216073,33,0
218301,33,0
220662,33,0
223521,33,0
235818,33,0
238794,33,0
240758,33,0
242204,33,0
245265,33,0
248418,33,0
251276,33,0
261674,33,0
34625,34,0
49564,34,0
83104,34,0
100400,34,0
131433,34,0
149174,34,0
182658,34,0
196643,34,0
226618,34,0
238566,34,0
247637,34,0
252612,34,0
77791,35,0
155337,35,0
137634,36,0
142839,36,0
160321,36,0
693,37,0
717,37,0
1658,37,0
3898,37,0
4503,37,0
7629,37,0
7827,37,0
7987,37,0
8483,37,0
8648,37,0
8930,37,0
9089,37,0
9097,37,0
9803,37,0
10156,37,0
10371,37,0
10701,37,0
11619,37,0
11832,37,0
12282,37,0
12438,37,0
14393,37,0
14570,37,0
15109,37,0
15280,37,0
15818,37,0
16063,37,0
16372,37,0
17744,37,0
18702,37,0
18940,37,0
19027,37,0
19067,37,0
19547,37,0
19615,37,0
19733,37,0
21777,37,0
22580,37,0
22966,37,0
23426,37,0
23750,37,0
23913,37,0
24317,37,0
24931,37,0
25143,37,0
25152,37,0
25237,37,0
26821,37,0
28233,37,0
28586,37,0
28821,37,0
28914,37,0
29044,37,0
30162,37,0
30539,37,0
31344,37,0
32392,37,0
32523,37,0
32935,37,0
36820,37,0
36930,37,0
37172,37,0
37931,37,0
38455,37,0
38673,37,0
39183,37,0
39876,37,0
40164,37,0
40521,37,0
40537,37,0
40878,37,0
41186,37,0
41289,37,0
41349,37,0
41577,37,0
42166,37,0
42550,37,0
42898,37,0
43617,37,0
43867,37,0
43978,37,0
44989,37,0
45231,37,0
45839,37,0
46010,37,0
46406,37,0
46426,37,0
46515,37,0
48039,37,0
48209,37,0
48566,37,0
48719,37,0
48799,37,0
49682,37,0
49922,37,0
50561,37,0
50712,37,0
50882,37,0
51292,37,0
51296,37,0
52340,37,0
52689,37,0
53373,37,0
54473,37,0
55473,37,0
55630,37,0
56155,37,0
56920,37,0
57552,37,0
58536,37,0
58757,37,0
59040,37,0
59366,37,0
60228,37,0
60730,37,0
61040,37,0
61204,37,0
61306,37,0
61729,37,0
62845,37,0
63962,37,0
64220,37,0
65149,37,0
65176,37,0
65589,37,0
66610,37,0
66793,37,0
67023,37,0
67162,37,0
68177,37,0
68388,37,0
68975,37,0
69984,37,0
70669,37,0
71502,37,0
71511,37,0
71743,37,0
72765,37,0
73509,37,0
73640,37,0
73758,37,0
74427,37,0
76352,37,0
76406,37,0
77088,37,0
77172,37,0
77992,37,0
79305,37,0
79771,37,0
81219,37,0
81265,37,0
81626,37,0
82379,37,0
82839,37,0
82913,37,0
83013,37,0
83336,37,0
83851,37,0
84446,37,0
84748,37,0
86295,37,0
86580,37,0
87839,37,0
88531,37,0
88680,37,0
89087,37,0
90129,37,0
91646,37,0
91659,37,0
93705,37,0
93936,37,0
94053,37,0
94639,37,0
94827,37,0
94916,37,0
95354,37,0
96261,37,0
96995,37,0
97991,37,0
98422,37,0
98933,37,0
99389,37,0
99760,37,0
100092,37,0
100209,37,0
100387,37,0
100997,37,0
101289,37,0
101428,37,0
101606,37,0
101857,37,0
103391,37,0
103619,37,0
104676,37,0
105004,37,0
105189,37,0
105969,37,0
106089,37,0
106541,37,0
106667,37,0
106772,37,0
107641,37,0
107755,37,0
107975,37,0
108185,37,0
108293,37,0
108331,37,0
109450,37,0
110002,37,0
110209,37,0
110390,37,0
111647,37,0
111737,37,0
111988,37,0
112253,37,0
112610,37,0
112704,37,0
113884,37,0
113961,37,0
114609,37,0
115013,37,0
115095,37,0
115910,37,0
116186,37,0
117111,37,0
117786,37,0
117792,37,0
119660,37,0
120263,37,0
120299,37,0
120461,37,0
121039,37,0
121194,37,0
121865,37,0
122080,37,0
122129,37,0
122631,37,0
123135,37,0
123348,37,0
123400,37,0
125431,37,0
125820,37,0
126850,37,0
127407,37,0
127571,37,0
127988,37,0
129010,37,0
129188,37,0
129232,37,0
129391,37,0
130267,37,0
130806,37,0
131657,37,0
132733,37,0
133214,37,0
133298,37,0
133636,37,0
133962,37,0
134439,37,0
134527,37,0
135052,37,0
135854,37,0
136921,37,0
139659,37,0
140029,37,0
140385,37,0
140423,37,0
140426,37,0
140591,37,0
142844,37,0
142942,37,0
144398,37,0
145975,37,0
146516,37,0
146789,37,0
146947,37,0
147749,37,0
147767,37,0
147892,37,0
148178,37,0
148595,37,0
149051,37,0
149507,37,0
149631,37,0
149720,37,0
150315,37,0
150427,37,0
150541,37,0
150756,37,0
151153,37,0
151771,37,0
151925,37,0
152171,37,0
152266,37,0
153770,37,0
154253,37,0
154437,37,0
155007,37,0
157019,37,0
159235,37,0
159827,37,0
160581,37,0
160981,37,0
161232,37,0
161949,37,0
162468,37,0
163221,37,0
163275,37,0
164671,37,0
165855,37,0
167367,37,0
167584,37,0
168288,37,0
168728,37,0
170048,37,0
170219,37,0
170509,37,0
171691,37,0
172580,37,0
172802,37,0
172964,37,0
173339,37,0
173441,37,0
174847,37,0
176104,37,0
176804,37,0
177235,37,0
177578,37,0
179178,37,0
179358,37,0
179505,37,0
179524,37,0
179568,37,0
179984,37,0
180189,37,0
180885,37,0
181372,37,0
181851,37,0
181860,37,0
183035,37,0
184420,37,0
186857,37,0
187442,37,0
187480,37,0
187688,37,0
188178,37,0
188442,37,0
188579,37,0
188848,37,0
189429,37,0
189832,37,0
190608,37,0
190770,37,0
193036,37,0
194953,37,0
196793,37,0
196839,37,0
197390,37,0
197575,37,0
197795,37,0
197989,37,0
198375,37,0
198758,37,0
198771,37,0
199026,37,0
199293,37,0
200202,37,0
200813,37,0
201275,37,0
202717,37,0
203164,37,0
203361,37,0
203415,37,0
203674,37,0
203951,37,0
205531,37,0
205601,37,0
206406,37,0
206901,37,0
206933,37,0
208269,37,0
208316,37,0
209223,37,0
210118,37,0
211858,37,0
211877,37,0
212080,37,0
212099,37,0
212573,37,0
213579,37,0
214063,37,0
214396,37,0
214686,37,0
215390,37,0
216224,37,0
216284,37,0
216570,37,0
217866,37,0
218866,37,0
219054,37,0
219651,37,0
220132,37,0
220286,37,0
220626,37,0
220777,37,0
221075,37,0
221222,37,0
221514,37,0
221522,37,0
221566,37,0
221901,37,0
222250,37,0
223293,37,0
223816,37,0
224175,37,0
225009,37,0
225321,37,0
226957,37,0
227268,37,0
227358,37,0
228201,37,0
229109,37,0
230691,37,0
230706,37,0
231200,37,0
231431,37,0
231815,37,0
232065,37,0
232742,37,0
235708,37,0
235806,37,0
239036,37,0
239698,37,0
239907,37,0
240232,37,0
240321,37,0
241122,37,0
242606,37,0
242866,37,0
243176,37,0
245568,37,0
245928,37,0
246855,37,0
246857,37,0
247578,37,0
247769,37,0
249309,37,0
249749,37,0
250088,37,0
250111,37,0
251230,37,0
251585,37,0
252301,37,0
252984,37,0
253658,37,0
254124,37,0
254466,37,0
254522,37,0
254840,37,0
255571,37,0
255638,37,0
255829,37,0
256438,37,0
258525,37,0
258688,37,0
259161,37,0
259803,37,0
260809,37,0
260924,37,0
261374,37,0
261785,37,0
261988,37,0
262003,37,0
262118,37,0
671,38,0
2378,38,0
2566,38,0
2819,38,0
2883,38,0
3093,38,0
4198,38,0
4566,38,0
6597,38,0
7057,38,0
7455,38,0
7880,38,0
8678,38,0
11117,38,0
11705,38,0
12873,38,0
13223,38,0
13895,38,0
18339,38,0
18690,38,0
18983,38,0
19159,38,0
19614,38,0
20865,38,0
21056,38,0
21397,38,0
22285,38,0
23089,38,0
24964,38,0
26202,38,0
26911,38,0
27155,38,0
29663,38,0
30620,38,0
31563,38,0
33123,38,0
34989,38,0
35034,38,0
36225,38,0
37747,38,0
38100,38,0
38203,38,0
38724,38,0
41342,38,0
42573,38,0
43097,38,0
46919,38,0
49484,38,0
51105,38,0
52549,38,0
54340,38,0
54780,38,0
54965,38,0
57155,38,0
58297,38,0
64596,38,0
64612,38,0
67046,38,0
68811,38,0
73443,38,0
74313,38,0
75038,38,0
77759,38,0
78434,38,0
80546,38,0
85147,38,0
86579,38,0
86819,38,0
87330,38,0
88724,38,0
89647,38,0
89995,38,0
90913,38,0
90983,38,0
93323,38,0
93940,38,0
94065,38,0
95497,38,0
96291,38,0
98002,38,0
101215,38,0
101376,38,0
103271,38,0
104417,38,0
105544,38,0
106431,38,0
109109,38,0
109648,38,0
111674,38,0
114982,38,0
116288,38,0
117449,38,0
117537,38,0
117861,38,0
118065,38,0
118666,38,0
119176,38,0
119640,38,0
119644,38,0
120742,38,0
122723,38,0
124054,38,0
124707,38,0
126184,38,0
126516,38,0
128478,38,0
130595,38,0
133801,38,0
134079,38,0
134266,38,0
135534,38,0
137399,38,0
138088,38,0
138544,38,0
