mapID,map_file_id,depth
147483,13,0
149244,13,0
150488,13,0
150625,13,0
150683,13,0
150689,13,0
150955,13,0
152179,13,0
152727,13,0
152998,13,0
153366,13,0
153702,13,0
154970,13,0
156713,13,0
157370,13,0
157487,13,0
157588,13,0
158025,13,0
158058,13,0
158888,13,0
159050,13,0
159434,13,0
161220,13,0
161577,13,0
162401,13,0
162515,13,0
163183,13,0
163412,13,0
163457,13,0
165471,13,0
165576,13,0
165873,13,0
168512,13,0
169180,13,0
169202,13,0
169452,13,0
169764,13,0
170753,13,0
173322,13,0
173933,13,0
174146,13,0
174216,13,0
174419,13,0
174937,13,0
175907,13,0
176736,13,0
176890,13,0
177640,13,0
178373,13,0
178742,13,0
179045,13,0
179094,13,0
179264,13,0
179533,13,0
179857,13,0
179906,13,0
180154,13,0
181087,13,0
181223,13,0
181664,13,0
182785,13,0
182884,13,0
183145,13,0
183398,13,0
184781,13,0
184943,13,0
186041,13,0
186401,13,0
187256,13,0
187557,13,0
188165,13,0
188210,13,0
188644,13,0
188883,13,0
189277,13,0
189347,13,0
189610,13,0
190000,13,0
192101,13,0
192436,13,0
193694,13,0
193985,13,0
194029,13,0
195209,13,0
195624,13,0
196428,13,0
196524,13,0
196535,13,0
196590,13,0
197040,13,0
197127,13,0
198515,13,0
199266,13,0
199647,13,0
200655,13,0
200896,13,0
201833,13,0
202015,13,0
202225,13,0
202654,13,0
203429,13,0
204183,13,0
204574,13,0
206314,13,0
207478,13,0
208012,13,0
208648,13,0
209678,13,0
209967,13,0
210749,13,0
211382,13,0
212305,13,0
212688,13,0
214005,13,0
214333,13,0
214858,13,0
215055,13,0
216044,13,0
216411,13,0
217342,13,0
217365,13,0
218281,13,0
219139,13,0
219383,13,0
219741,13,0
219986,13,0
220416,13,0
222680,13,0
222741,13,0
223409,13,0
224615,13,0
224725,13,0
225075,13,0
225272,13,0
226018,13,0
226522,13,0
226624,13,0
226676,13,0
227049,13,0
227253,13,0
228639,13,0
228989,13,0
230926,13,0
231095,13,0
232286,13,0
233132,13,0
233697,13,0
234595,13,0
234693,13,0
236582,13,0
236668,13,0
237435,13,0
237462,13,0
237719,13,0
238657,13,0
238872,13,0
239194,13,0
239635,13,0
240640,13,0
240757,13,0
241569,13,0
242827,13,0
243108,13,0
243430,13,0
243927,13,0
244003,13,0
244860,13,0
245443,13,0
245490,13,0
246695,13,0
246763,13,0
246945,13,0
247246,13,0
247315,13,0
247969,13,0
249429,13,0
251417,13,0
251555,13,0
252425,13,0
252648,13,0
252807,13,0
253632,13,0
254721,13,0
255259,13,0
255283,13,0
256769,13,0
257527,13,0
258386,13,0
258909,13,0
259635,13,0
259732,13,0
260377,13,0
260871,13,0
261110,13,0
261872,13,0
261918,13,0
2877,14,0
4661,14,0
8460,14,0
9161,14,0
12412,14,0
12671,14,0
16280,14,0
16417,14,0
17150,14,0
17287,14,0
17966,14,0
23419,14,0
25408,14,0
25455,14,0
25459,14,0
28105,14,0
32367,14,0
32542,14,0
34921,14,0
38373,14,0
40964,14,0
41564,14,0
41810,14,0
42446,14,0
44113,14,0
48769,14,0
49745,14,0
56956,14,0
63137,14,0
63610,14,0
64788,14,0
65005,14,0
69691,14,0
73272,14,0
75844,14,0
77918,14,0
85085,14,0
86447,14,0
86746,14,0
90492,14,0
91469,14,0
93122,14,0
98232,14,0
100029,14,0
102794,14,0
111221,14,0
119625,14,0
122790,14,0
123799,14,0
124140,14,0
133160,14,0
136418,14,0
136570,14,0
139887,14,0
144211,14,0
144218,14,0
144277,14,0
147489,14,0
149386,14,0
153635,14,0
157309,14,0
157495,14,0
157727,14,0
161145,14,0
165099,14,0
172701,14,0
177686,14,0
178260,14,0
184416,14,0
187365,14,0
187435,14,0
190986,14,0
191390,14,0
193253,14,0
204586,14,0
205522,14,0
207278,14,0
208119,14,0
210595,14,0
215114,14,0
217911,14,0
218189,14,0
220674,14,0
227454,14,0
227892,14,0
228648,14,0
231793,14,0
232651,14,0
234765,14,0
234953,14,0
237461,14,0
256228,14,0
1751,15,0
2425,15,0
3418,15,0
4991,15,0
7318,15,0
8481,15,0
8810,15,0
8959,15,0
10153,15,0
12238,15,0
12784,15,0
16445,15,0
17522,15,0
17805,15,0
18252,15,0
19081,15,0
19454,15,0
20729,15,0
20868,15,0
21298,15,0
21769,15,0
22429,15,0
23587,15,0
25404,15,0
25474,15,0
27337,15,0
27488,15,0
29188,15,0
30233,15,0
30362,15,0
30735,15,0
30935,15,0
31201,15,0
35591,15,0
39966,15,0
40579,15,0
41918,15,0
44286,15,0
45590,15,0
46965,15,0
48662,15,0
49288,15,0
50145,15,0
52030,15,0
52694,15,0
53608,15,0
59206,15,0
59252,15,0
65835,15,0
66366,15,0
66986,15,0
71092,15,0
71824,15,0
74522,15,0
78241,15,0
79602,15,0
85700,15,0
86994,15,0
87676,15,0
92711,15,0
93805,15,0
96088,15,0
97016,15,0
97696,15,0
98214,15,0
103326,15,0
103571,15,0
107504,15,0
108991,15,0
109096,15,0
109821,15,0
111326,15,0
117361,15,0
122986,15,0
125441,15,0
129233,15,0
129438,15,0
133905,15,0
138539,15,0
140883,15,0
141823,15,0
141957,15,0
143314,15,0
146089,15,0
146327,15,0
150234,15,0
151365,15,0
153900,15,0
155631,15,0
155995,15,0
162652,15,0
162984,15,0
163422,15,0
164260,15,0
168177,15,0
170804,15,0
174926,15,0
176743,15,0
176919,15,0
177207,15,0
177789,15,0
178625,15,0
179477,15,0
181904,15,0
182190,15,0
188017,15,0
188716,15,0
190146,15,0
190673,15,0
191456,15,0
192991,15,0
193024,15,0
196652,15,0
196754,15,0
197103,15,0
198490,15,0
204444,15,0
204745,15,0
204818,15,0
205977,15,0
207256,15,0
209524,15,0
209976,15,0
215518,15,0
217860,15,0
218180,15,0
221035,15,0
224593,15,0
224917,15,0
226001,15,0
229055,15,0
230000,15,0
230428,15,0
234475,15,0
237281,15,0
238465,15,0
239537,15,0
240937,15,0
242296,15,0
243624,15,0
243766,15,0
244292,15,0
244396,15,0
245065,15,0
245448,15,0
248060,15,0
250596,15,0
250752,15,0
254445,15,0
257512,15,0
260825,15,0
1606,16,0
1816,16,0
1966,16,0
2154,16,0
2209,16,0
2299,16,0
5000,16,0
7322,16,0
7666,16,0
7745,16,0
7777,16,0
8770,16,0
12322,16,0
13152,16,0
15239,16,0
19452,16,0
20186,16,0
20678,16,0
21121,16,0
22440,16,0
22461,16,0
22484,16,0
22530,16,0
22949,16,0
23795,16,0
24785,16,0
25731,16,0
26615,16,0
27767,16,0
27794,16,0
27810,16,0
28612,16,0
28987,16,0
29205,16,0
29220,16,0
30110,16,0
30329,16,0
30504,16,0
30948,16,0
32301,16,0
32709,16,0
32740,16,0
33291,16,0
35437,16,0
35991,16,0
38621,16,0
39021,16,0
39339,16,0
39813,16,0
41813,16,0
42215,16,0
42672,16,0
42969,16,0
43065,16,0
45562,16,0
46104,16,0
46682,16,0
46856,16,0
47596,16,0
48193,16,0
48259,16,0
49033,16,0
49411,16,0
49868,16,0
50483,16,0
52251,16,0
52457,16,0
52801,16,0
54008,16,0
54931,16,0
55391,16,0
55681,16,0
56575,16,0
56856,16,0
56879,16,0
58194,16,0
58550,16,0
60933,16,0
62211,16,0
62609,16,0
63231,16,0
63453,16,0
64464,16,0
65018,16,0
65265,16,0
65582,16,0
68656,16,0
69092,16,0
70500,16,0
71349,16,0
71957,16,0
71984,16,0
73303,16,0
73773,16,0
74028,16,0
74267,16,0
74727,16,0
75058,16,0
76079,16,0
76852,16,0
78081,16,0
78382,16,0
78497,16,0
78985,16,0
79005,16,0
79278,16,0
79913,16,0
80022,16,0
80118,16,0
81212,16,0
81302,16,0
81466,16,0
84842,16,0
86398,16,0
87540,16,0
87952,16,0
88119,16,0
88915,16,0
89223,16,0
89542,16,0
90691,16,0
90758,16,0
90934,16,0
92331,16,0
92584,16,0
94926,16,0
94931,16,0
98988,16,0
99347,16,0
99479,16,0
101192,16,0
101317,16,0
101414,16,0
101696,16,0
103643,16,0
104047,16,0
104668,16,0
106604,16,0
106998,16,0
107077,16,0
107396,16,0
107541,16,0
108830,16,0
109060,16,0
109662,16,0
110920,16,0
111038,16,0
111908,16,0
112354,16,0
112684,16,0
113185,16,0
113480,16,0
113658,16,0
113871,16,0
114036,16,0
114591,16,0
115879,16,0
116551,16,0
116696,16,0
117348,16,0
119052,16,0
119378,16,0
119859,16,0
121350,16,0
121493,16,0
121736,16,0
121914,16,0
122221,16,0
122514,16,0
122823,16,0
122905,16,0
123738,16,0
123976,16,0
124219,16,0
124465,16,0
125166,16,0
127326,16,0
127554,16,0
127580,16,0
128142,16,0
128878,16,0
128921,16,0
130775,16,0
131475,16,0
131763,16,0
132795,16,0
133193,16,0
133344,16,0
133983,16,0
134151,16,0
134876,16,0
136758,16,0
137737,16,0
139589,16,0
139612,16,0
140031,16,0
140579,16,0
140702,16,0
140916,16,0
142431,16,0
142941,16,0
144205,16,0
144980,16,0
145110,16,0
146236,16,0
146455,16,0
146788,16,0
148582,16,0
149478,16,0
149987,16,0
150057,16,0
150722,16,0
151012,16,0
151120,16,0
151524,16,0
151977,16,0
152296,16,0
153072,16,0
153127,16,0
153152,16,0
153306,16,0
154507,16,0
156034,16,0
156462,16,0
157644,16,0
157890,16,0
158306,16,0
158978,16,0
159041,16,0
159788,16,0
161043,16,0
161425,16,0
162358,16,0
163046,16,0
163387,16,0
164439,16,0
164704,16,0
164760,16,0
165013,16,0
165224,16,0
166427,16,0
167173,16,0
167281,16,0
168619,16,0
169082,16,0
169564,16,0
170949,16,0
171111,16,0
171493,16,0
171856,16,0
171995,16,0
172989,16,0
173104,16,0
173609,16,0
174737,16,0
174850,16,0
175084,16,0
175189,16,0
175853,16,0
176055,16,0
176951,16,0
177660,16,0
178516,16,0
179388,16,0
179459,16,0
179910,16,0
181520,16,0
182318,16,0
182695,16,0
183136,16,0
183355,16,0
184414,16,0
184861,16,0
184927,16,0
185048,16,0
185395,16,0
186443,16,0
188391,16,0
189088,16,0
189752,16,0
191862,16,0
192846,16,0
193898,16,0
193922,16,0
194059,16,0
196401,16,0
196542,16,0
196615,16,0
196635,16,0
198269,16,0
199060,16,0
199795,16,0
200257,16,0
201227,16,0
202812,16,0
205433,16,0
205624,16,0
205755,16,0
206407,16,0
206582,16,0
206961,16,0
208023,16,0
208227,16,0
208701,16,0
209154,16,0
210854,16,0
211764,16,0
212103,16,0
213075,16,0
213506,16,0
213719,16,0
214407,16,0
214579,16,0
214704,16,0
215676,16,0
216265,16,0
219394,16,0
219913,16,0
222600,16,0
223147,16,0
224241,16,0
224287,16,0
225066,16,0
225069,16,0
225460,16,0
225725,16,0
225730,16,0
225975,16,0
226382,16,0
226627,16,0
226890,16,0
227007,16,0
227753,16,0
227934,16,0
228634,16,0
229028,16,0
229433,16,0
229590,16,0
230880,16,0
231801,16,0
231839,16,0
232298,16,0
234022,16,0
234040,16,0
234274,16,0
234552,16,0
235412,16,0
235672,16,0
237878,16,0
238239,16,0
238377,16,0
238594,16,0
238853,16,0
239215,16,0
239412,16,0
240172,16,0
241237,16,0
241407,16,0
243602,16,0
246055,16,0
246354,16,0
246392,16,0
246589,16,0
247052,16,0
247108,16,0
247255,16,0
247801,16,0
248095,16,0
248509,16,0
249399,16,0
249517,16,0
249723,16,0
251043,16,0
252437,16,0
254038,16,0
256666,16,0
257844,16,0
258538,16,0
258851,16,0
259476,16,0
276,17,0
9349,17,0
9429,17,0
17430,17,0
19563,17,0
23371,17,0
23576,17,0
23965,17,0
27257,17,0
27782,17,0
30012,17,0
30724,17,0
40246,17,0
48254,17,0
58299,17,0
62055,17,0
69522,17,0
73586,17,0
76474,17,0
80777,17,0
82595,17,0
97755,17,0
99621,17,0
101269,17,0
102694,17,0
106854,17,0
111177,17,0
112685,17,0
116782,17,0
119464,17,0
119964,17,0
124760,17,0
126622,17,0
133253,17,0
136730,17,0
139540,17,0
140380,17,0
153083,17,0
157358,17,0
157994,17,0
163353,17,0
166426,17,0
166944,17,0
175856,17,0
194519,17,0
194965,17,0
195677,17,0
201667,17,0
206195,17,0
214055,17,0
230151,17,0
237902,17,0
246216,17,0
255244,17,0
260431,17,0
261082,17,0
261843,17,0
337,18,0
1904,18,0
2292,18,0
2679,18,0
3343,18,0
3662,18,0
4271,18,0
8142,18,0
8729,18,0
11292,18,0
14386,18,0
14781,18,0
15636,18,0
15959,18,0
16409,18,0
16448,18,0
16688,18,0
21194,18,0
21588,18,0
25032,18,0
25266,18,0
25700,18,0
26610,18,0
27514,18,0
27556,18,0
28956,18,0
29581,18,0
32227,18,0
35152,18,0
35737,18,0
41406,18,0
44209,18,0
46894,18,0
47217,18,0
47722,18,0
48118,18,0
50739,18,0
51862,18,0
55557,18,0
58961,18,0
60877,18,0
63407,18,0
67064,18,0
67223,18,0
69009,18,0
71030,18,0
71308,18,0
72788,18,0
74853,18,0
76217,18,0
77909,18,0
78030,18,0
78646,18,0
79377,18,0
80329,18,0
81087,18,0
83352,18,0
85516,18,0
87866,18,0
88650,18,0
90262,18,0
91330,18,0
93521,18,0
95114,18,0
96759,18,0
97270,18,0
100652,18,0
101402,18,0
101523,18,0
104592,18,0
105244,18,0
105435,18,0
109039,18,0
114321,18,0
115726,18,0
115804,18,0
119618,18,0
120604,18,0
122710,18,0
122802,18,0
123687,18,0
126933,18,0
128954,18,0
129351,18,0
129629,18,0
134978,18,0
135029,18,0
135657,18,0
136632,18,0
136749,18,0
139062,18,0
140390,18,0
142247,18,0
144267,18,0
144459,18,0
146052,18,0
150894,18,0
151482,18,0
154734,18,0
160296,18,0
160811,18,0
161200,18,0
164580,18,0
164829,18,0
165903,18,0
167122,18,0
171967,18,0
172956,18,0
173274,18,0
174376,18,0
174823,18,0
175121,18,0
175308,18,0
175699,18,0
179381,18,0
179943,18,0
183143,18,0
184645,18,0
187227,18,0
189090,18,0
189340,18,0
193504,18,0
195245,18,0
195323,18,0
196089,18,0
203501,18,0
212256,18,0
213806,18,0
216232,18,0
216684,18,0
229581,18,0
231724,18,0
236211,18,0
236979,18,0
237345,18,0
238929,18,0
242220,18,0
253311,18,0
253772,18,0
257404,18,0
259817,18,0
260774,18,0
261604,18,0
7648,19,0
9597,19,0
9697,19,0
11340,19,0
12530,19,0
17550,19,0
17757,19,0
19739,19,0
20777,19,0
30573,19,0
31527,19,0
32447,19,0
39716,19,0
40547,19,0
55861,19,0
58983,19,0
61019,19,0
72722,19,0
91884,19,0
92258,19,0
95912,19,0
101098,19,0
107170,19,0
108902,19,0
116955,19,0
117283,19,0
118098,19,0
121393,19,0
121595,19,0
132221,19,0
143528,19,0
144086,19,0
146005,19,0
146086,19,0
152427,19,0
154254,19,0
154319,19,0
156381,19,0
161564,19,0
186973,19,0
187741,19,0
192305,19,0
193634,19,0
198923,19,0
199447,19,0
201581,19,0
206526,19,0
206869,19,0
207599,19,0
209952,19,0
212819,19,0
215419,19,0
215706,19,0
218968,19,0
218995,19,0
219972,19,0
223993,19,0
230543,19,0
235828,19,0
237501,19,0
240223,19,0
259418,19,0
262093,19,0
5394,20,0
10595,20,0
14488,20,0
17537,20,0
18577,20,0
22711,20,0
26540,20,0
27095,20,0
28762,20,0
29469,20,0
31938,20,0
33608,20,0
37988,20,0
39894,20,0
40413,20,0
40829,20,0
41798,20,0
43209,20,0
43636,20,0
45076,20,0
47318,20,0
55664,20,0
61470,20,0
66006,20,0
68002,20,0
73857,20,0
79872,20,0
85425,20,0
89148,20,0
98400,20,0
101822,20,0
103999,20,0
107247,20,0
107689,20,0
108934,20,0
112940,20,0
113132,20,0
113771,20,0
115645,20,0
116653,20,0
118831,20,0
120308,20,0
124167,20,0
124559,20,0
127538,20,0
139832,20,0
142575,20,0
143928,20,0
147936,20,0
148378,20,0
148745,20,0
149901,20,0
161272,20,0
162147,20,0
163914,20,0
166502,20,0
168059,20,0
175799,20,0
176416,20,0
178854,20,0
179274,20,0
180574,20,0
180605,20,0
180751,20,0
193311,20,0
201137,20,0
207229,20,0
215688,20,0
218979,20,0
221639,20,0
223267,20,0
227382,20,0
228939,20,0
233782,20,0
237756,20,0
239010,20,0
239651,20,0
244113,20,0
249348,20,0
251462,20,0
251871,20,0
252135,20,0
254415,20,0
255723,20,0
258661,20,0
260752,20,0
261497,20,0
471,21,0
995,21,0
1510,21,0
5792,21,0
6195,21,0
7233,21,0
13512,21,0
13780,21,0
18076,21,0
20739,21,0
21018,21,0
21489,21,0
21590,21,0
28434,21,0
31227,21,0
34058,21,0
35796,21,0
36001,21,0
37547,21,0
37719,21,0
40055,21,0
42516,21,0
42836,21,0
42878,21,0
43889,21,0
47368,21,0
49997,21,0
52693,21,0
58894,21,0
61191,21,0
61760,21,0
63745,21,0
64833,21,0
65518,21,0
70573,21,0
72453,21,0
73175,21,0
73373,21,0
78918,21,0
79272,21,0
80384,21,0
84424,21,0
85554,21,0
87368,21,0
90800,21,0
94036,21,0
95929,21,0
97574,21,0
98213,21,0
100186,21,0
102081,21,0
104852,21,0
106249,21,0
106809,21,0
108230,21,0
110554,21,0
118961,21,0
124680,21,0
128915,21,0
129470,21,0
129805,21,0
129955,21,0
131684,21,0
133729,21,0
135745,21,0
137621,21,0
137749,21,0
140370,21,0
140515,21,0
144876,21,0
144953,21,0
146480,21,0
148480,21,0
155406,21,0
155774,21,0
157610,21,0
158518,21,0
160593,21,0
161207,21,0
164293,21,0
164792,21,0
164890,21,0
164987,21,0
166470,21,0
168268,21,0
170640,21,0
171425,21,0
176012,21,0
182633,21,0
185217,21,0
185570,21,0
187382,21,0
191438,21,0
192524,21,0
194995,21,0
196174,21,0
201050,21,0
203372,21,0
204607,21,0
206693,21,0
209649,21,0
211745,21,0
217096,21,0
218310,21,0
220183,21,0
225640,21,0
226833,21,0
229260,21,0
230983,21,0
233003,21,0
233581,21,0
234861,21,0
237495,21,0
241383,21,0
241505,21,0
241509,21,0
242891,21,0
246651,21,0
247300,21,0
247310,21,0
247590,21,0
249832,21,0
254220,21,0
254297,21,0
256680,21,0
257310,21,0
261096,21,0
261349,21,0
3347,22,0
4203,22,0
8231,22,0
8750,22,0
9320,22,0
9554,22,0
12007,22,0
19935,22,0
19992,22,0
27064,22,0
28728,22,0
29637,22,0
30970,22,0
34556,22,0
37647,22,0
38525,22,0
39146,22,0
40799,22,0
41882,22,0
43126,22,0
47154,22,0
48236,22,0
48267,22,0
48628,22,0
54055,22,0
55213,22,0
55536,22,0
59162,22,0
59419,22,0
61114,22,0
63194,22,0
65539,22,0
67678,22,0
67890,22,0
70020,22,0
70162,22,0
70324,22,0
70802,22,0
71180,22,0
71512,22,0
73136,22,0
74742,22,0
81316,22,0
82798,22,0
85672,22,0
86110,22,0
86646,22,0
87994,22,0
90935,22,0
91465,22,0
95533,22,0
96084,22,0
96637,22,0
98326,22,0
101834,22,0
103184,22,0
103833,22,0
108356,22,0
108835,22,0
108860,22,0
112353,22,0
115642,22,0
117154,22,0
117356,22,0
118686,22,0
123182,22,0
124784,22,0
125025,22,0
125869,22,0
129914,22,0
130156,22,0
135621,22,0
138669,22,0
143361,22,0
149257,22,0
151219,22,0
153776,22,0
155052,22,0
159107,22,0
161719,22,0
161891,22,0
162336,22,0
164268,22,0
166564,22,0
167498,22,0
168969,22,0
172233,22,0
173042,22,0
173395,22,0
173580,22,0
178711,22,0
181772,22,0
184360,22,0
186812,22,0
188503,22,0
188907,22,0
190171,22,0
194272,22,0
196772,22,0
200802,22,0
206759,22,0
206897,22,0
213221,22,0
213766,22,0
217393,22,0
217693,22,0
220578,22,0
224469,22,0
225716,22,0
227299,22,0
230283,22,0
231440,22,0
234067,22,0
235585,22,0
236165,22,0
238807,22,0
239377,22,0
243823,22,0
244166,22,0
247388,22,0
249333,22,0
257459,22,0
259048,22,0
260272,22,0
2073,23,0
3835,23,0
8560,23,0
11963,23,0
15147,23,0
15534,23,0
17658,23,0
17692,23,0
18111,23,0
19084,23,0
20205,23,0
24760,23,0
28263,23,0
28553,23,0
29021,23,0
31937,23,0
33761,23,0
34966,23,0
36069,23,0
38823,23,0
39379,23,0
41119,23,0
41987,23,0
42532,23,0
45261,23,0
47258,23,0
49588,23,0
50070,23,0
50552,23,0
50619,23,0
52724,23,0
60191,23,0
62340,23,0
63257,23,0
64730,23,0
66717,23,0
72485,23,0
74227,23,0
74482,23,0
80244,23,0
81222,23,0
82180,23,0
85362,23,0
90955,23,0
96523,23,0
96788,23,0
96851,23,0
99471,23,0
101019,23,0
101127,23,0
102361,23,0
103478,23,0
104611,23,0
106386,23,0
108792,23,0
111560,23,0
111788,23,0
114342,23,0
117636,23,0
118527,23,0
119439,23,0
119842,23,0
119850,23,0
120958,23,0
122678,23,0
123884,23,0
131098,23,0
134651,23,0
134681,23,0
139225,23,0
140188,23,0
142968,23,0
143864,23,0
147498,23,0
147915,23,0
152959,23,0
153023,23,0
154277,23,0
155645,23,0
160275,23,0
161400,23,0
167401,23,0
168535,23,0
171807,23,0
180714,23,0
184046,23,0
184513,23,0
189724,23,0
190090,23,0
190778,23,0
194654,23,0
195252,23,0
195898,23,0
197531,23,0
201831,23,0
201850,23,0
202380,23,0
204014,23,0
205100,23,0
207186,23,0
207713,23,0
209254,23,0
211741,23,0
214509,23,0
226132,23,0
226917,23,0
232296,23,0
233077,23,0
234379,23,0
235486,23,0
235943,23,0
235949,23,0
242093,23,0
245825,23,0
246775,23,0
250641,23,0
251037,23,0
258150,23,0
259397,23,0
261632,23,0
261730,23,0
2688,24,0
6795,24,0
6976,24,0
7727,24,0
7884,24,0
9324,24,0
10807,24,0
13104,24,0
15036,24,0
15344,24,0
18466,24,0
19174,24,0
22801,24,0
23211,24,0
24089,24,0
25280,24,0
28180,24,0
28368,24,0
33033,24,0
33333,24,0
34285,24,0
35213,24,0
37334,24,0
37752,24,0
39204,24,0
41199,24,0
41629,24,0
41707,24,0
43513,24,0
44857,24,0
52680,24,0
56129,24,0
56603,24,0
58746,24,0
61037,24,0
65594,24,0
71365,24,0
71549,24,0
71581,24,0
72747,24,0
73806,24,0
83752,24,0
86863,24,0
90208,24,0
92825,24,0
93049,24,0
94759,24,0
99397,24,0
100265,24,0
101152,24,0
102112,24,0
104584,24,0
105854,24,0
113527,24,0
113937,24,0
118653,24,0
118714,24,0
118890,24,0
121106,24,0
123906,24,0
127225,24,0
130908,24,0
132365,24,0
132566,24,0
139245,24,0
141132,24,0
142051,24,0
142292,24,0
142294,24,0
142545,24,0
147069,24,0
147153,24,0
149830,24,0
150226,24,0
150440,24,0
155390,24,0
156363,24,0
157681,24,0
158673,24,0
159324,24,0
161151,24,0
162615,24,0
163354,24,0
166346,24,0
170064,24,0
170494,24,0
170681,24,0
173166,24,0
173383,24,0
174336,24,0
174474,24,0
176856,24,0
181868,24,0
181982,24,0
183192,24,0
186863,24,0
187598,24,0
189317,24,0
190511,24,0
193146,24,0
199116,24,0
199300,24,0
201701,24,0
202834,24,0
202865,24,0
204007,24,0
206335,24,0
207563,24,0
211900,24,0
212042,24,0
214330,24,0
214629,24,0
216744,24,0
217336,24,0
217613,24,0
217694,24,0
218974,24,0
219420,24,0
220590,24,0
223220,24,0
224567,24,0
227297,24,0
227472,24,0
227921,24,0
229403,24,0
229787,24,0
232712,24,0
240308,24,0
240343,24,0
244991,24,0
246357,24,0
248114,24,0
251039,24,0
251327,24,0
251769,24,0
254051,24,0
254259,24,0
254416,24,0
256614,24,0
256942,24,0
257276,24,0
260248,24,0
260393,24,0
26535,25,0
35092,25,0
42451,25,0
77026,25,0
83631,25,0
119753,25,0
177405,25,0
178921,25,0
208953,25,0
211026,25,0
218559,25,0
2407,26,0
11297,26,0
28161,26,0
38009,26,0
46976,26,0
69288,26,0
84196,26,0
94162,26,0
99273,26,0
100927,26,0
101490,26,0
103275,26,0
107421,26,0
110504,26,0
111446,26,0
116561,26,0
117456,26,0
128633,26,0
130843,26,0
133484,26,0
157732,26,0
175440,26,0
176215,26,0
177284,26,0
181944,26,0
182038,26,0
186208,26,0
194442,26,0
215204,26,0
219808,26,0
222914,26,0
231997,26,0
237074,26,0
238946,26,0
244151,26,0
252094,26,0
255888,26,0
256841,26,0
1058,27,0
3984,27,0
4443,27,0
10503,27,0
15991,27,0
19674,27,0
21621,27,0
26410,27,0
26602,27,0
28879,27,0
30760,27,0
36430,27,0
38576,27,0
51519,27,0
51807,27,0
51899,27,0
53223,27,0
56081,27,0
56224,27,0
62459,27,0
64921,27,0
71699,27,0
80829,27,0
83453,27,0
84150,27,0
85796,27,0
85804,27,0
87982,27,0
89540,27,0
91178,27,0
100625,27,0
101124,27,0
101707,27,0
104216,27,0
106519,27,0
109764,27,0
114327,27,0
117580,27,0
119528,27,0
120496,27,0
121175,27,0
123633,27,0
124471,27,0
130340,27,0
135711,27,0
135772,27,0
136551,27,0
136685,27,0
145450,27,0
147246,27,0
148298,27,0
148967,27,0
149774,27,0
153189,27,0
154900,27,0
154985,27,0
156595,27,0
157755,27,0
159832,27,0
168641,27,0
169758,27,0
170647,27,0
180865,27,0
187148,27,0
187493,27,0
192860,27,0
193097,27,0
197709,27,0
199960,27,0
201417,27,0
202793,27,0
206358,27,0
206781,27,0
207409,27,0
209199,27,0
210573,27,0
212900,27,0
213698,27,0
214452,27,0
215680,27,0
221613,27,0
227347,27,0
228183,27,0
228769,27,0
239953,27,0
241206,27,0
243751,27,0
245205,27,0
245444,27,0
247669,27,0
248865,27,0
250457,27,0
250581,27,0
253795,27,0
256238,27,0
256485,27,0
258530,27,0
259725,27,0
653,28,0
9300,28,0
9648,28,0
9815,28,0
11111,28,0
15582,28,0
18128,28,0
24846,28,0
25155,28,0
27216,28,0
31695,28,0
33525,28,0
33617,28,0
34567,28,0
34963,28,0
35257,28,0
45533,28,0
47341,28,0
50675,28,0
51244,28,0
52228,28,0
53916,28,0
55312,28,0
58175,28,0
58697,28,0
63149,28,0
63760,28,0
64183,28,0
70549,28,0
70893,28,0
71285,28,0
71998,28,0
74117,28,0
82021,28,0
85668,28,0
86860,28,0
89222,28,0
92590,28,0
92849,28,0
93503,28,0
94672,28,0
95166,28,0
95623,28,0
96690,28,0
103932,28,0
106467,28,0
106547,28,0
106553,28,0
107115,28,0
109943,28,0
115437,28,0
118578,28,0
120530,28,0
122646,28,0
124683,28,0
127305,28,0
127425,28,0
129750,28,0
130530,28,0
131116,28,0
136193,28,0
137026,28,0
137985,28,0
139585,28,0
150935,28,0
153408,28,0
156876,28,0
157350,28,0
159495,28,0
166872,28,0
172447,28,0
174251,28,0
174891,28,0
178667,28,0
179978,28,0
180120,28,0
181568,28,0
185965,28,0
186148,28,0
189064,28,0
189627,28,0
190478,28,0
192032,28,0
199549,28,0
200963,28,0
209398,28,0
211118,28,0
211468,28,0
213701,28,0
221636,28,0
221742,28,0
222707,28,0
222990,28,0
224649,28,0
225175,28,0
226353,28,0
227530,28,0
230087,28,0
230246,28,0
231455,28,0
231539,28,0
231587,28,0
231947,28,0
233413,28,0
237890,28,0
239320,28,0
239931,28,0
240753,28,0
244607,28,0
247964,28,0
248911,28,0
249414,28,0
254448,28,0
256193,28,0
256894,28,0
258845,28,0
260458,28,0
261256,28,0
235,29,0
518,29,0
1720,29,0
2476,29,0
4118,29,0
4300,29,0
4474,29,0
8535,29,0
11364,29,0
11673,29,0
11987,29,0
13626,29,0
16536,29,0
17279,29,0
21269,29,0
21683,29,0
22805,29,0
25553,29,0
26232,29,0
27657,29,0
30212,29,0
33334,29,0
38622,29,0
40069,29,0
40602,29,0
41096,29,0
43670,29,0
52509,29,0
53807,29,0
55254,29,0
57417,29,0
58913,29,0
59767,29,0
61189,29,0
64797,29,0
66289,29,0
67581,29,0
68088,29,0
69203,29,0
74458,29,0
74939,29,0
75980,29,0
76348,29,0
77864,29,0
79049,29,0
80619,29,0
82922,29,0
83153,29,0
83306,29,0
