mapID,map_file_id,depth
114788,131,0
116004,131,0
119087,131,0
121396,131,0
125564,131,0
125833,131,0
133505,131,0
136863,131,0
138494,131,0
140040,131,0
144376,131,0
147235,131,0
147522,131,0
150028,131,0
152837,131,0
156124,131,0
162325,131,0
163504,131,0
168370,131,0
173541,131,0
173863,131,0
177069,131,0
178997,131,0
189570,131,0
191670,131,0
219803,131,0
228454,131,0
235498,131,0
236507,131,0
238730,131,0
248100,131,0
249984,131,0
260865,131,0
30967,133,0
50650,133,0
65475,133,0
88816,133,0
153492,133,0
44688,136,0
63249,136,0
162593,136,0
211911,136,0
239674,136,0
5498,137,0
6117,137,0
40446,137,0
42547,137,0
67718,137,0
71831,137,0
115590,137,0
120417,137,0
150991,137,0
156544,137,0
162016,137,0
168959,137,0
183327,137,0
253265,137,0
14280,138,0
19332,138,0
32004,138,0
40319,138,0
49198,138,0
53836,138,0
57666,138,0
90823,138,0
96966,138,0
118591,138,0
122568,138,0
125456,138,0
132092,138,0
161140,138,0
170282,138,0
170979,138,0
174328,138,0
200001,138,0
203980,138,0
212508,138,0
222054,138,0
239980,138,0
1054,139,0
1815,139,0
2853,139,0
3910,139,0
10901,139,0
13876,139,0
21665,139,0
26035,139,0
27459,139,0
28382,139,0
30999,139,0
35841,139,0
37987,139,0
41865,139,0
42079,139,0
42464,139,0
47324,139,0
47499,139,0
55091,139,0
58405,139,0
60194,139,0
60327,139,0
62486,139,0
70550,139,0
72382,139,0
72960,139,0
74295,139,0
77764,139,0
84545,139,0
87125,139,0
90376,139,0
95174,139,0
97098,139,0
97977,139,0
102175,139,0
104635,139,0
107961,139,0
109644,139,0
112463,139,0
112866,139,0
114919,139,0
116034,139,0
120395,139,0
121734,139,0
122198,139,0
125888,139,0
129829,139,0
131309,139,0
131850,139,0
134350,139,0
137331,139,0
143484,139,0
147329,139,0
150273,139,0
155965,139,0
158688,139,0
158729,139,0
164591,139,0
169246,139,0
172175,139,0
173328,139,0
175332,139,0
178372,139,0
183845,139,0
185877,139,0
189529,139,0
189771,139,0
194173,139,0
197878,139,0
198181,139,0
201390,139,0
202595,139,0
204656,139,0
205560,139,0
205715,139,0
206764,139,0
212294,139,0
214921,139,0
215797,139,0
218304,139,0
224254,139,0
225199,139,0
226674,139,0
231441,139,0
235889,139,0
237724,139,0
241321,139,0
246824,139,0
247770,139,0
250669,139,0
252932,139,0
253430,139,0
256076,139,0
257169,139,0
257620,139,0
257810,139,0
261911,139,0
746,140,0
15632,140,0
69541,140,0
94785,140,0
130708,140,0
147797,140,0
154434,140,0
155512,140,0
161578,140,0
169910,140,0
187693,140,0
195707,140,0
197529,140,0
198050,140,0
207870,140,0
235996,140,0
238914,140,0
2433,141,0
23678,141,0
33555,141,0
44417,141,0
54345,141,0
68173,141,0
73121,141,0
88018,141,0
105978,141,0
112967,141,0
126427,141,0
127325,141,0
127618,141,0
137027,141,0
137842,141,0
143850,141,0
144502,141,0
151794,141,0
194751,141,0
195060,141,0
195324,141,0
206402,141,0
209962,141,0
210222,141,0
223210,141,0
227964,141,0
253158,141,0
25572,142,0
36737,142,0
43388,142,0
94001,142,0
136255,142,0
260909,142,0
28214,143,0
34300,143,0
53445,143,0
92929,143,0
126816,143,0
132017,143,0
142483,143,0
167891,143,0
228947,143,0
233643,143,0
245196,143,0
249143,143,0
254399,143,0
61026,144,0
103054,144,0
153062,144,0
190302,144,0
213893,144,0
248664,144,0
3024,145,0
3103,145,0
10770,145,0
19178,145,0
23313,145,0
35033,145,0
35334,145,0
37629,145,0
40022,145,0
42586,145,0
47146,145,0
48951,145,0
49380,145,0
50196,145,0
50431,145,0
51984,145,0
70564,145,0
76575,145,0
81173,145,0
87144,145,0
89581,145,0
99823,145,0
107130,145,0
107444,145,0
112195,145,0
114702,145,0
129040,145,0
143843,145,0
145262,145,0
146196,145,0
175936,145,0
176438,145,0
178353,145,0
179391,145,0
195070,145,0
211354,145,0
211484,145,0
228166,145,0
231929,145,0
234787,145,0
243307,145,0
246658,145,0
259658,145,0
120594,146,0
5725,147,0
6271,147,0
17830,147,0
21585,147,0
24476,147,0
25057,147,0
45071,147,0
47079,147,0
61938,147,0
75902,147,0
82018,147,0
82742,147,0
89284,147,0
89474,147,0
94229,147,0
94680,147,0
100492,147,0
101405,147,0
103291,147,0
106655,147,0
107772,147,0
116603,147,0
122970,147,0
124835,147,0
130891,147,0
132538,147,0
142305,147,0
143070,147,0
144938,147,0
148894,147,0
159756,147,0
162390,147,0
166538,147,0
181462,147,0
188296,147,0
192873,147,0
199362,147,0
202484,147,0
206895,147,0
210752,147,0
222651,147,0
225720,147,0
226402,147,0
240258,147,0
243068,147,0
245477,147,0
252719,147,0
253089,147,0
258833,147,0
2862,148,1
6474,148,1
6983,148,1
8077,148,1
8239,148,1
9363,148,1
10490,148,1
11961,148,1
12093,148,1
13083,148,1
13999,148,1
14125,148,1
15161,148,1
15948,148,1
16046,148,1
16238,148,1
20895,148,1
21396,148,1
22873,148,1
23793,148,1
24155,148,1
25904,148,1
29516,148,1
29848,148,1
30529,148,1
32268,148,1
33638,148,1
34631,148,1
34823,148,1
36425,148,1
36651,148,1
37716,148,1
37989,148,1
40345,148,1
41236,148,1
44499,148,1
46684,148,1
48637,148,1
48851,148,1
50069,148,1
51202,148,1
52678,148,1
52981,148,1
53426,148,1
56486,148,1
56636,148,1
56884,148,1
57180,148,1
57341,148,1
59318,148,1
60183,148,1
61644,148,1
62000,148,1
63477,148,1
66548,148,1
66558,148,1
66847,148,1
73849,148,1
75126,148,1
79245,148,1
80196,148,1
80269,148,1
80378,148,1
81749,148,1
82482,148,1
83544,148,1
84339,148,1
86751,148,1
87245,148,1
87929,148,1
88698,148,1
89790,148,1
90330,148,1
90783,148,1
92010,148,1
92122,148,1
93278,148,1
95969,148,1
96210,148,1
96615,148,1
97183,148,1
97843,148,1
98346,148,1
99370,148,1
102089,148,1
105615,148,1
105660,148,1
105677,148,1
106178,148,1
106456,148,1
108478,148,1
108644,148,1
110515,148,1
110987,148,1
111154,148,1
111733,148,1
112711,148,1
113017,148,1
113892,148,1
115472,148,1
116292,148,1
118246,148,1
118822,148,1
120431,148,1
121459,148,1
123298,148,1
124256,148,1
125199,148,1
129828,148,1
130103,148,1
130176,148,1
130356,148,1
130867,148,1
130871,148,1
131145,148,1
131981,148,1
134152,148,1
134192,148,1
135095,148,1
136811,148,1
136985,148,1
137219,148,1
138581,148,1
138970,148,1
139100,148,1
139135,148,1
139234,148,1
141901,148,1
146944,148,1
151792,148,1
154314,148,1
155322,148,1
156558,148,1
157493,148,1
157560,148,1
158081,148,1
158500,148,1
159433,148,1
159510,148,1
160036,148,1
160937,148,1
161428,148,1
161986,148,1
162220,148,1
162726,148,1
163126,148,1
163523,148,1
163900,148,1
164314,148,1
166608,148,1
166639,148,1
168173,148,1
168355,148,1
168994,148,1
169371,148,1
169699,148,1
171690,148,1
175044,148,1
175110,148,1
175868,148,1
177070,148,1
177493,148,1
177513,148,1
179236,148,1
181138,148,1
181368,148,1
184016,148,1
184517,148,1
184940,148,1
186794,148,1
189309,148,1
190500,148,1
191615,148,1
191694,148,1
193426,148,1
193849,148,1
193891,148,1
195336,148,1
195754,148,1
195882,148,1
197517,148,1
198021,148,1
198393,148,1
199369,148,1
201063,148,1
201644,148,1
203035,148,1
204327,148,1
204500,148,1
205925,148,1
206374,148,1
206775,148,1
206814,148,1
206823,148,1
206868,148,1
208291,148,1
209272,148,1
209635,148,1
209683,148,1
210240,148,1
212183,148,1
212390,148,1
213865,148,1
214056,148,1
215106,148,1
215587,148,1
216812,148,1
220300,148,1
220898,148,1
221552,148,1
221746,148,1
222642,148,1
224404,148,1
226860,148,1
228541,148,1
229250,148,1
229616,148,1
230284,148,1
230981,148,1
231400,148,1
232157,148,1
236791,148,1
237302,148,1
237370,148,1
237394,148,1
238131,148,1
239831,148,1
240050,148,1
242682,148,1
242800,148,1
242881,148,1
243174,148,1
243684,148,1
243815,148,1
244222,148,1
244436,148,1
244888,148,1
245304,148,1
246922,148,1
247307,148,1
247366,148,1
247527,148,1
247904,148,1
247909,148,1
248477,148,1
250764,148,1
250777,148,1
251464,148,1
252780,148,1
255296,148,1
255775,148,1
257074,148,1
261687,148,1
261938,148,1
262014,148,1
6824,149,1
14136,149,1
56064,149,1
79657,149,1
87349,149,1
93791,149,1
113364,149,1
141794,149,1
149353,149,1
160002,149,1
175813,149,1
183558,149,1
185453,149,1
185914,149,1
197005,149,1
211086,149,1
214311,149,1
218856,149,1
224150,149,1
231574,149,1
246121,149,1
249161,149,1
250785,149,1
25395,151,1
61201,151,1
75533,151,1
120271,151,1
132153,151,1
150297,151,1
155836,151,1
218777,151,1
220363,151,1
239018,151,1
256721,153,1
26052,156,1
47299,156,1
54100,156,1
101009,156,1
106798,156,1
107035,156,1
108137,156,1
164193,156,1
175743,156,1
187125,156,1
188587,156,1
231532,156,1
3243,157,1
24254,157,1
75864,157,1
76603,157,1
166827,157,1
212334,157,1
218951,157,1
233750,157,1
244772,157,1
136012,159,1
130547,165,1
179414,165,1
19618,166,1
21453,166,1
23861,166,1
35471,166,1
47930,166,1
64800,166,1
75928,166,1
101803,166,1
127438,166,1
140137,166,1
142021,166,1
168550,166,1
183763,166,1
185215,166,1
186676,166,1
191268,166,1
197150,166,1
248568,166,1
254330,166,1
261943,166,1
12191,170,1
43332,170,1
56750,170,1
233628,170,1
233867,170,1
214819,172,1
254398,172,1
245849,173,1
261039,173,1
35468,175,1
73867,175,1
78454,175,1
100537,175,1
104560,175,1
113278,175,1
119989,175,1
178201,175,1
197506,175,1
222349,175,1
227240,175,1
258184,175,1
260709,175,1
3203,176,1
58238,176,1
64981,176,1
69143,176,1
71805,176,1
99522,176,1
196319,176,1
255120,176,1
15917,178,1
21968,178,1
30833,178,1
32112,178,1
37215,178,1
66712,178,1
67655,178,1
90750,178,1
113227,178,1
134785,178,1
153124,178,1
157015,178,1
161361,178,1
183769,178,1
203014,178,1
221279,178,1
221461,178,1
230138,178,1
752,179,1
8505,179,1
11449,179,1
25732,179,1
28352,179,1
35815,179,1
53073,179,1
56606,179,1
67251,179,1
76137,179,1
78919,179,1
95662,179,1
104963,179,1
123719,179,1
126205,179,1
134374,179,1
134536,179,1
134915,179,1
155949,179,1
189326,179,1
237249,179,1
142956,182,1
213878,182,1
5225,183,1
109338,183,1
100957,184,1
35131,187,1
88984,187,1
232281,187,1
235332,187,1
2860,190,1
56640,190,1
77858,190,1
94150,190,1
95128,190,1
119544,190,1
230124,190,1
230769,190,1
235895,190,1
16538,193,1
249948,193,1
6888,202,1
27823,202,1
46762,202,1
76745,202,1
114555,202,1
117027,202,1
120333,202,1
127492,202,1
136858,202,1
138753,202,1
140841,202,1
145310,202,1
154724,202,1
170032,202,1
177470,202,1
178601,202,1
184485,202,1
223955,202,1
231500,202,1
232090,202,1
242719,202,1
17729,206,1
34552,206,1
41435,206,1
65791,206,1
95175,206,1
127685,206,1
145517,206,1
162743,206,1
185121,206,1
186256,206,1
216580,206,1
229800,206,1
239571,206,1
243616,206,1
255733,206,1
28063,209,1
33952,209,1
59087,209,1
126058,209,1
138775,209,1
189868,209,1
238906,209,1
241633,209,1
252636,209,1
10385,221,1
14235,221,1
19253,221,1
22281,221,1
32723,221,1
42533,221,1
55222,221,1
63051,221,1
83728,221,1
85674,221,1
93891,221,1
118372,221,1
126563,221,1
133457,221,1
139402,221,1
145896,221,1
154993,221,1
156572,221,1
201981,221,1
206050,221,1
208386,221,1
212440,221,1
214675,221,1
217051,221,1
217972,221,1
242060,221,1
246487,221,1
254817,221,1
255607,221,1
61017,222,1
62712,222,1
110758,222,1
6951,223,1
27571,223,1
48553,223,1
53850,223,1
63280,223,1
83389,223,1
87867,223,1
96484,223,1
105492,223,1
106819,223,1
118995,223,1
119785,223,1
128340,223,1
135537,223,1
146611,223,1
154256,223,1
155927,223,1
165788,223,1
166834,223,1
201118,223,1
202396,223,1
203955,223,1
211160,223,1
217187,223,1
202,225,1
1232,225,1
3819,225,1
8589,225,1
8883,225,1
12726,225,1
13423,225,1
15911,225,1
16067,225,1
17782,225,1
18535,225,1
19055,225,1
23256,225,1
23452,225,1
23990,225,1
29800,225,1
31381,225,1
32200,225,1
35398,225,1
37741,225,1
42334,225,1
42473,225,1
43211,225,1
46172,225,1
53572,225,1
53967,225,1
57719,225,1
58457,225,1
58717,225,1
59231,225,1
61635,225,1
62281,225,1
62846,225,1
64143,225,1
66796,225,1
67070,225,1
68064,225,1
68613,225,1
70485,225,1
72791,225,1
72964,225,1
76586,225,1
77250,225,1
77500,225,1
79412,225,1
81379,225,1
82171,225,1
83424,225,1
84520,225,1
89819,225,1
91049,225,1
94445,225,1
94668,225,1
96916,225,1
97897,225,1
97906,225,1
98395,225,1
104433,225,1
105320,225,1
106081,225,1
108470,225,1
115136,225,1
118862,225,1
120909,225,1
123781,225,1
126101,225,1
126343,225,1
127055,225,1
127123,225,1
128597,225,1
129595,225,1
130261,225,1
131671,225,1
137549,225,1
139167,225,1
139850,225,1
143183,225,1
143940,225,1
150828,225,1
152365,225,1
153251,225,1
157299,225,1
158435,225,1
161394,225,1
161830,225,1
161980,225,1
165734,225,1
166767,225,1
166901,225,1
167467,225,1
167729,225,1
173592,225,1
178829,225,1
182158,225,1
184756,225,1
186639,225,1
186949,225,1
188138,225,1
190307,225,1
191340,225,1
191585,225,1
197317,225,1
199128,225,1
205374,225,1
206244,225,1
206822,225,1
210999,225,1
212272,225,1
215763,225,1
217947,225,1
220723,225,1
222216,225,1
224707,225,1
225533,225,1
228352,225,1
228381,225,1
228481,225,1
228786,225,1
233465,225,1
235019,225,1
242315,225,1
243678,225,1
243794,225,1
253028,225,1
256316,225,1
261860,225,1
18871,226,1
21168,226,1
24131,226,1
84101,226,1
108742,226,1
112448,226,1
147092,226,1
186325,226,1
190413,226,1
201191,226,1
217128,226,1
87915,228,1
151557,228,1
164391,228,1
3401,229,1
37347,232,1
150011,232,1
177310,232,1
185480,232,1
196423,232,1
186134,235,1
6035,237,1
131986,237,1
122779,238,1
139831,238,1
10881,241,1
31218,241,1
55539,241,1
135283,241,1
230072,241,1
239815,241,1
251339,241,1
68733,243,1
105117,243,1
136000,244,1
242977,244,1
206795,247,1
112721,251,1
256153,252,1
41382,260,1
100436,260,1
150272,260,1
3171,266,1
7532,266,1
8332,266,1
19052,266,1
100809,266,1
135039,266,1
163460,266,1
173864,266,1
196949,266,1
1769,267,1
3386,267,1
8394,267,1
51580,267,1
66311,267,1
70280,267,1
86053,267,1
137642,267,1
159853,267,1
168813,267,1
197062,267,1
200898,267,1
201408,267,1
206592,267,1
223904,267,1
224260,267,1
229631,267,1
233075,267,1
254804,267,1
258853,267,1
24732,268,1
27165,268,1
47549,268,1
54700,268,1
60521,268,1
85633,268,1
99290,268,1
117806,268,1
124859,268,1
130199,268,1
167764,268,1
192266,268,1
192582,268,1
192768,268,1
211932,268,1
254800,268,1
18720,272,1
68350,272,1
106031,272,1
139049,272,1
233350,273,1
7897,275,1
34305,275,1
92869,275,1
147347,275,1
8300,282,1
13308,282,1
25033,282,1
33890,282,1
50382,282,1
78402,282,1
80927,282,1
82717,282,1
96762,282,1
106058,282,1
194172,282,1
198929,282,1
207911,282,1
216122,282,1
217604,282,1
242821,282,1
249127,282,1
26009,283,1
55290,283,1
93197,283,1
180931,283,1
231152,283,1
7338,291,1
18685,291,1
38996,291,1
53662,291,1
70185,291,1
78717,291,1
79038,291,1
81390,291,1
82334,291,1
103162,291,1
120705,291,1
125547,291,1
128903,291,1
223406,291,1
239210,291,1
239739,291,1
252754,291,1
34473,307,1
164563,307,1
193252,307,1
17020,312,1
49393,312,1
111224,312,1
161862,312,1
30119,313,1
219584,313,1
4589,315,1
7544,315,1
14237,315,1
17250,315,1
25258,315,1
27795,315,1
36733,315,1
38121,315,1
39824,315,1
39938,315,1
51591,315,1
52077,315,1
57162,315,1
59116,315,1
62492,315,1
67676,315,1
67784,315,1
70001,315,1
79862,315,1
80779,315,1
81852,315,1
91996,315,1
114470,315,1
118105,315,1
126088,315,1
131577,315,1
146897,315,1
153430,315,1
154771,315,1
161678,315,1
164248,315,1
164318,315,1
171871,315,1
177532,315,1
181227,315,1
182999,315,1
202145,315,1
202841,315,1
203039,315,1
213005,315,1
224306,315,1
229778,315,1
231941,315,1
246979,315,1
253980,315,1
238734,323,1
249154,323,1
109308,325,1
239156,325,1
207717,327,1
226920,327,1
43607,331,1
83539,331,1
114842,331,1
122623,331,1
190905,331,1
191337,331,1
197679,331,1
201230,331,1
243884,331,1
116140,351,1
132413,351,1
214,352,1
63148,352,1
91366,352,1
101602,352,1
109134,352,1
124169,352,1
131174,352,1
134043,352,1
137150,352,1
93140,357,1
230014,357,1
38239,362,1
47445,362,1
68889,362,1
83059,362,1
85080,362,1
86893,362,1
108693,362,1
116427,362,1
122685,362,1
131353,362,1
132290,362,1
139890,362,1
140108,362,1
147732,362,1
157154,362,1
177724,362,1
187974,362,1
218928,362,1
255226,362,1
43486,377,1
196539,382,1
6253,386,1
19211,386,1
87824,386,1
162090,386,1
167956,386,1
217704,386,1
228528,386,1
15874,388,1
19251,388,1
20233,388,1
29409,388,1
30075,388,1
36118,388,1
36959,388,1
39222,388,1
44487,388,1
44796,388,1
45687,388,1
47038,388,1
58737,388,1
62457,388,1
63163,388,1
66550,388,1
70178,388,1
77079,388,1
78010,388,1
82875,388,1
91508,388,1
97679,388,1
106182,388,1
106304,388,1
108839,388,1
111853,388,1
114856,388,1
115188,388,1
123483,388,1
133306,388,1
137235,388,1
138615,388,1
148644,388,1
154963,388,1
165031,388,1
168309,388,1
175291,388,1
184907,388,1
188853,388,1
191755,388,1
203876,388,1
208640,388,1
208904,388,1
217655,388,1
224987,388,1
241324,388,1
242514,388,1
243184,388,1
243335,388,1
244801,388,1
246299,388,1
258026,388,1
18068,391,1
46305,391,1
68246,391,1
118448,391,1
141916,391,1
149128,391,1
156801,391,1
204318,391,1
207950,391,1
236499,391,1
256093,391,1
118192,393,1
215966,393,1
31281,405,1
160246,405,1
12557,406,1
18043,406,1
54633,406,1
132544,406,1
134608,406,1
191312,406,1
208216,406,1
220874,406,1
223962,406,1
243505,406,1
77851,408,1
80576,408,1
80727,408,1
133324,408,1
136433,408,1
159614,408,1
81587,409,1
169639,416,1
249065,416,1
85707,422,1
85990,422,1
250058,422,1
45216,423,1
70087,423,1
90593,423,1
234543,423,1
432,426,1
25052,426,1
61831,426,1
78103,426,1
95690,426,1
112440,426,1
117131,426,1
137867,426,1
221886,426,1
225718,426,1
69197,427,1
95034,428,1
124208,431,1
24303,437,1
45398,437,1
125503,437,1
149384,437,1
160550,437,1
132510,453,1
254901,453,1
1874,454,1
22642,454,1
26775,454,1
39089,454,1
148585,454,1
160458,454,1
208964,454,1
209716,454,1
215723,454,1
221272,454,1
246531,454,1
114003,461,1
115969,461,1
184809,461,1
245775,461,1
28477,470,1
39399,470,1
83747,470,1
160914,470,1
176208,470,1
192996,470,1
220018,470,1
39004,472,1
231410,472,1
13206,495,1
35353,495,1
131626,495,1
151001,495,1
153376,495,1
191836,495,1
202798,495,1
205922,495,1
37523,512,1
134604,512,1
226384,512,1
38847,520,1
64303,520,1
107529,520,1
170910,520,1
55250,523,1
113898,523,1
120758,523,1
161132,523,1
205736,523,1
29240,536,1
93226,536,1
229275,536,1
231848,536,1
240435,536,1
241911,536,1
27202,538,1
30836,538,1
48946,538,1
55494,538,1
65269,538,1
83295,538,1
85394,538,1
102381,538,1
105137,538,1
113863,538,1
164023,538,1
217580,538,1
233881,538,1
251317,538,1
168415,542,1
185462,542,1
20328,550,1
154929,556,1
257814,556,1
65030,557,1
229536,580,1
256524,580,1
48808,583,1
69512,583,1
106170,583,1
153844,583,1
242259,583,1
251011,583,1
11613,617,1
27554,617,1
36725,617,1
86735,617,1
94310,617,1
100651,617,1
114312,617,1
119974,617,1
131649,617,1
139827,617,1
147766,617,1
196363,617,1
204399,617,1
253768,617,1
122,618,1
25176,618,1
44528,618,1
49601,618,1
54165,618,1
64111,618,1
65128,618,1
84593,618,1
87288,618,1
94164,618,1
96043,618,1
99321,618,1
123085,618,1
144465,618,1
57387,619,1
47260,621,1
179549,621,1
221054,621,1
222639,621,1
48592,628,1
163833,628,1
170906,628,1
41645,634,1
84146,634,1
28227,641,1
53614,641,1
103590,643,1
15246,649,1
23169,649,1
28048,649,1
33691,649,1
34165,649,1
45870,649,1
52342,649,1
55279,649,1
65000,649,1
74051,649,1
81733,649,1
83221,649,1
86880,649,1
88010,649,1
88156,649,1
95999,649,1
96018,649,1
100600,649,1
101930,649,1
109079,649,1
112612,649,1
121602,649,1
122417,649,1
123958,649,1
124726,649,1
132256,649,1
134626,649,1
145352,649,1
149850,649,1
153483,649,1
156885,649,1
163411,649,1
197134,649,1
198802,649,1
207626,649,1
210822,649,1
236117,649,1
241954,649,1
247133,649,1
254137,649,1
66113,655,1
104079,655,1
180819,655,1
240686,655,1
69813,675,1
224628,675,1
255584,675,1
261678,675,1
7132,676,1
58196,676,1
114515,676,1
182945,676,1
192210,676,1
257456,676,1
109242,679,1
147372,679,1
121802,695,1
244349,695,1
124521,701,1
46899,706,1
178755,706,1
8621,713,1
47020,713,1
72871,713,1
149431,713,1
241372,713,1
253043,713,1
127926,714,1
208690,714,1
54057,723,1
74769,723,1
76590,723,1
82827,723,1
102672,723,1
127022,723,1
129630,723,1
130209,723,1
161126,723,1
193071,723,1
80461,732,1
19432,750,1
178464,750,1
236754,750,1
85338,756,1
164357,756,1
188198,760,1
236322,760,1
8218,778,1
11189,778,1
27828,778,1
53975,778,1
74766,778,1
80068,778,1
114313,778,1
131663,778,1
137312,778,1
139314,778,1
153469,778,1
205418,778,1
210775,778,1
242136,778,1
17469,786,1
31342,786,1
121343,786,1
175495,786,1
184972,786,1
193972,786,1
226769,786,1
243835,786,1
26165,796,1
72870,796,1
95654,796,1
160838,796,1
172717,796,1
195983,796,1
236481,796,1
1165,797,1
96834,797,1
112680,797,1
123638,797,1
175717,797,1
177822,797,1
221433,797,1
241512,797,1
20744,798,1
21114,798,1
79414,798,1
134323,798,1
190154,798,1
201463,798,1
212675,798,1
215102,798,1
29930,801,1
62010,801,1
83066,801,1
134584,801,1
183509,801,1
188742,801,1
198123,801,1
221669,801,1
240055,801,1
252601,801,1
62283,804,1
111041,804,1
191529,804,1
208182,804,1
218137,804,1
38323,808,1
141590,808,1
2540,810,1
10299,810,1
56839,810,1
61678,810,1
67172,810,1
69840,810,1
80691,810,1
92224,810,1
98708,810,1
112300,810,1
119662,810,1
122360,810,1
124128,810,1
148098,810,1
152662,810,1
152798,810,1
155339,810,1
162995,810,1
167525,810,1
171747,810,1
174338,810,1
210614,810,1
211774,810,1
231313,810,1
234972,810,1
236366,810,1
237843,810,1
247202,810,1
251047,810,1
90415,825,1
147450,825,1
184739,825,1
185638,825,1
192265,825,1
44980,833,1
168048,833,1
114239,864,1
176854,864,1
188458,864,1
252127,864,1
56816,867,1
123953,867,1
154342,867,1
207024,867,1
248391,867,1
11492,875,1
35979,875,1
65224,881,1
79070,881,1
178872,883,1
187478,883,1
215732,883,1
261057,883,1
19207,907,1
63963,907,1
94185,907,1
156802,907,1
179087,907,1
202538,907,1
213426,907,1
3522,908,1
15184,908,1
16039,908,1
27805,908,1
29388,908,1
34799,908,1
45136,908,1
53298,908,1
54952,908,1
58645,908,1
63626,908,1
64766,908,1
65519,908,1
67448,908,1
77221,908,1
83572,908,1
86803,908,1
89267,908,1
90745,908,1
93318,908,1
109715,908,1
136791,908,1
154375,908,1
155094,908,1
156849,908,1
160966,908,1
162309,908,1
189744,908,1
191496,908,1
198092,908,1
199071,908,1
202583,908,1
207047,908,1
218202,908,1
220211,908,1
228054,908,1
235803,908,1
238474,908,1
244816,908,1
245961,908,1
254356,908,1
40085,957,1
50720,957,1
158211,957,1
170869,971,1
49173,984,1
83945,984,1
218836,984,1
168390,1001,1
22659,1028,1
55319,1028,1
132182,1028,1
204807,1028,1
214880,1028,1
8395,1044,1
8467,1044,1
9466,1044,1
9830,1044,1
30314,1044,1
32187,1044,1
37498,1044,1
39125,1044,1
58816,1044,1
62082,1044,1
72229,1044,1
83337,1044,1
102447,1044,1
124233,1044,1
125340,1044,1
133823,1044,1
146476,1044,1
150561,1044,1
165325,1044,1
190115,1044,1
191603,1044,1
194830,1044,1
196660,1044,1
201740,1044,1
205377,1044,1
214395,1044,1
216270,1044,1
218393,1044,1
222061,1044,1
228811,1044,1
233053,1044,1
259775,1044,1
7373,1048,1
14377,1048,1
17698,1048,1
21409,1048,1
30051,1048,1
31833,1048,1
40090,1048,1
40794,1048,1
44721,1048,1
45374,1048,1
61065,1048,1
69532,1048,1
73153,1048,1
74917,1048,1
90897,1048,1
94628,1048,1
109390,1048,1
113840,1048,1
117151,1048,1
126544,1048,1
126553,1048,1
129023,1048,1
130543,1048,1
146013,1048,1
153923,1048,1
156676,1048,1
157034,1048,1
165556,1048,1
168088,1048,1
172349,1048,1
181083,1048,1
195147,1048,1
201393,1048,1
213113,1048,1
217796,1048,1
222637,1048,1
233843,1048,1
234526,1048,1
257034,1048,1
29759,1057,1
60425,1057,1
67742,1057,1
102900,1057,1
118766,1057,1
127196,1057,1
199493,1057,1
231443,1057,1
111208,1071,1
125775,1071,1
81463,1073,1
207560,1073,1
3252,1074,1
10356,1074,1
13892,1074,1
15710,1074,1
23145,1074,1
54012,1074,1
86777,1074,1
100742,1074,1
101648,1074,1
102739,1074,1
104045,1074,1
108392,1074,1
137360,1074,1
142098,1074,1
145094,1074,1
165328,1074,1
182141,1074,1
197792,1074,1
199699,1074,1
210241,1074,1
215630,1074,1
219091,1074,1
242576,1074,1
246586,1074,1
247157,1074,1
248758,1074,1
260733,1074,1
4059,1076,1
30925,1076,1
34509,1076,1
61446,1076,1
62721,1076,1
67834,1076,1
75122,1076,1
95295,1076,1
98352,1076,1
100103,1076,1
112741,1076,1
117445,1076,1
117617,1076,1
121555,1076,1
122445,1076,1
127961,1076,1
133245,1076,1
137458,1076,1
139573,1076,1
143282,1076,1
169688,1076,1
181692,1076,1
190637,1076,1
204119,1076,1
210576,1076,1
235171,1076,1
246330,1076,1
247714,1076,1
257325,1076,1
257979,1076,1
124491,1089,1
128552,1089,1
202503,1089,1
229303,1089,1
261891,1089,1
35147,1092,1
261530,1092,1
71989,1102,1
86800,1102,1
129166,1102,1
254502,1102,1
112284,1114,1
232939,1114,1
26158,1117,1
103845,1117,1
126959,1117,1
149713,1117,1
162703,1117,1
204883,1117,1
218613,1117,1
220341,1117,1
250015,1117,1
111209,1123,1
230400,1123,1
119489,1134,1
1533,1146,1
2577,1146,1
4159,1146,1
16678,1146,1
18166,1146,1
26541,1146,1
33554,1146,1
54669,1146,1
61402,1146,1
79992,1146,1
118224,1146,1
124245,1146,1
155427,1146,1
157821,1146,1
164428,1146,1
166852,1146,1
183214,1146,1
191964,1146,1
247994,1146,1
92443,1172,1
130575,1172,1
139271,1172,1
1137,1174,1
47010,1174,1
255552,1174,1
738,1177,1
1679,1177,1
2057,1177,1
2342,1177,1
2981,1177,1
3087,1177,1
3317,1177,1
3609,1177,1
3773,1177,1
3986,1177,1
4206,1177,1
4856,1177,1
4875,1177,1
4904,1177,1
5260,1177,1
5288,1177,1
5432,1177,1
5684,1177,1
6045,1177,1
6612,1177,1
8397,1177,1
8514,1177,1
8946,1177,1
9721,1177,1
9758,1177,1
9809,1177,1
9866,1177,1
10984,1177,1
11528,1177,1
11869,1177,1
12402,1177,1
12908,1177,1
13120,1177,1
13297,1177,1
13763,1177,1
13900,1177,1
14119,1177,1
14178,1177,1
14629,1177,1
15290,1177,1
15830,1177,1
16073,1177,1
17380,1177,1
17650,1177,1
18718,1177,1
18995,1177,1
19132,1177,1
